s,x,y,kappa,theta,radial_dot
9.294999999999999929e-01,-1.912331191286003318e-01,7.445929296064799363e-01,7.103652328536119720e-01,2.889061940080495994e+00,3.712082370943585730e-01
9.300000000000000488e-01,-1.917172827259220613e-01,7.447177719201031332e-01,6.988848199689866592e-01,2.889414252593701882e+00,3.714710385856058172e-01
9.304999999999999938e-01,-1.922014899317888992e-01,7.448424449896520194e-01,6.882176372873314296e-01,2.889761028208015947e+00,3.717375228314502289e-01
9.310000000000000497e-01,-1.926857400225714667e-01,7.449669513841957746e-01,6.783386842948299078e-01,2.890102667288411364e+00,3.720074222613489745e-01
9.314999999999999947e-01,-1.931700323263359498e-01,7.450912934825413281e-01,6.692246479205400389e-01,2.890439558121465247e+00,3.722804772096448556e-01
9.320000000000000506e-01,-1.936543662211005767e-01,7.452154734788032364e-01,6.608538652136954905e-01,2.890772077749748981e+00,3.725564353678396667e-01
9.324999999999999956e-01,-1.941387411332110846e-01,7.453394933875789885e-01,6.532062866589749550e-01,2.891100592787716916e+00,3.728350512478789680e-01
9.330000000000000515e-01,-1.946231565358344517e-01,7.454633550487381743e-01,6.462634404072842287e-01,2.891425460219483323e+00,3.731160856562857342e-01
9.334999999999999964e-01,-1.951076119475635140e-01,7.455870601318329571e-01,6.400083976635901895e-01,2.891747028179000978e+00,3.733993051788793149e-01
9.340000000000000524e-01,-1.955921069311321314e-01,7.457106101401390630e-01,6.344257394398598038e-01,2.892065636713276877e+00,3.736844816757367016e-01
9.344999999999999973e-01,-1.960766410922339109e-01,7.458340064143335058e-01,6.295015248510424932e-01,2.892381618529349385e+00,3.739713917859723846e-01
9.350000000000000533e-01,-1.965612140784445405e-01,7.459572501358174845e-01,6.252232611041371735e-01,2.892695299725838165e+00,3.742598164418603490e-01
9.354999999999999982e-01,-1.970458255782410462e-01,7.460803423296910042e-01,6.215798753054770920e-01,2.893007000509940418e+00,3.745495403917599164e-01
9.360000000000000542e-01,-1.975304753201184982e-01,7.462032838673849922e-01,6.185616881883302387e-01,2.893317035900814016e+00,3.748403517312668964e-01
9.364999999999999991e-01,-1.980151630717976730e-01,7.463260754689581278e-01,6.161603898423212433e-01,2.893625716420321847e+00,3.751320414419715421e-01
9.370000000000000551e-01,-1.984998886395246964e-01,7.464487177050634914e-01,6.143690175071536697e-01,2.893933348772159242e+00,3.754244029371765490e-01
9.375000000000000000e-01,-1.989846518674565634e-01,7.465712109985891409e-01,6.131819354761116614e-01,2.894240236510404962e+00,3.757172316139011370e-01
9.380000000000000560e-01,-1.994694526371337540e-01,7.466935556259791662e-01,6.125948171389870023e-01,2.894546680698558916e+00,3.760103244104837650e-01
9.385000000000000009e-01,-1.999542908670342012e-01,7.468157517182375527e-01,6.126046291799929211e-01,2.894852980560138622e+00,3.763034793690779312e-01
9.390000000000000568e-01,-2.004391665122103039e-01,7.469377992616191841e-01,6.132096179327568564e-01,2.895159434121916675e+00,3.765964952023302392e-01
9.395000000000000018e-01,-2.009240795640034605e-01,7.470596980980109825e-01,6.144092978826108942e-01,2.895466338850870347e+00,3.768891708635245807e-01
9.400000000000000577e-01,-2.014090300498379282e-01,7.471814479250059593e-01,6.162044422947676736e-01,2.895773992285914922e+00,3.771813051194793376e-01
9.405000000000000027e-01,-2.018940180330891232e-01,7.473030482956710685e-01,6.185970759365244653e-01,2.896082692665472802e+00,3.774726961254843971e-01
9.410000000000000586e-01,-2.023790436130281645e-01,7.474244986180123007e-01,6.215904698513323723e-01,2.896392739551919782e+00,3.777631410015750424e-01
9.415000000000000036e-01,-2.028641069248380835e-01,7.475457981541361319e-01,6.251891381329461872e-01,2.896704434453915677e+00,3.780524354094498829e-01
9.420000000000000595e-01,-2.033492081397037243e-01,7.476669460191091021e-01,6.293988366383810318e-01,2.897018081447608751e+00,3.783403731293558669e-01
9.425000000000000044e-01,-2.038343474649711440e-01,7.477879411795151920e-01,6.342265635691158865e-01,2.897333987797660715e+00,3.786267456362790718e-01
9.430000000000000604e-01,-2.043195251443784555e-01,7.479087824517104410e-01,6.396805618408447636e-01,2.897652464579013376e+00,3.789113416747988961e-01
9.435000000000000053e-01,-2.048047414583541170e-01,7.480294684997739196e-01,6.457703231527548438e-01,2.897973827300261540e+00,3.791939468319908690e-01
9.440000000000000613e-01,-2.052899967243850543e-01,7.481499978331547229e-01,6.525065936580392023e-01,2.898298396529464416e+00,3.794743431077866047e-01
9.445000000000000062e-01,-2.057752912974504245e-01,7.482703688040117651e-01,6.599013811277213426e-01,2.898626498523160677e+00,3.797523084822311823e-01
9.450000000000000622e-01,-2.062606255705235758e-01,7.483905796042460423e-01,6.679679634902101482e-01,2.898958465859315048e+00,3.800276164791074329e-01
9.455000000000000071e-01,-2.067459999751382060e-01,7.485106282622214779e-01,6.767208986187176478e-01,2.899294638074842112e+00,3.803000357254370245e-01
9.460000000000000631e-01,-2.072314149820212170e-01,7.486305126391727960e-01,6.861760352283536868e-01,2.899635362308303765e+00,3.805693295064044301e-01
9.465000000000000080e-01,-2.077168711017881308e-01,7.487502304252969809e-01,6.963505247337707926e-01,2.899980993948294117e+00,3.808352553152936637e-01
9.470000000000000639e-01,-2.082023688857037869e-01,7.488697791355252154e-01,7.072628339069358949e-01,2.900331897287954153e+00,3.810975643980725192e-01
9.475000000000000089e-01,-2.086879089265040732e-01,7.489891561049714097e-01,7.189327581629191277e-01,2.900688446185971436e+00,3.813560012923106202e-01
9.480000000000000648e-01,-2.091734918592811632e-01,7.491083584840551035e-01,7.313814352894628668e-01,2.901051024734334405e+00,3.816103033601713213e-01
9.485000000000000098e-01,-2.096591183624280097e-01,7.492273832332928540e-01,7.446313594234430511e-01,2.901420027933012680e+00,3.818602003152700153e-01
9.490000000000000657e-01,-2.101447891586443739e-01,7.493462271177564471e-01,7.587063950644425958e-01,2.901795862371634893e+00,3.821054137432631226e-01
9.495000000000000107e-01,-2.106305050159998082e-01,7.494648867011928228e-01,7.736317909022691897e-01,2.902178946918126723e+00,3.823456566160847725e-01
9.500000000000000666e-01,-2.111162667490558420e-01,7.495833583398022748e-01,7.894341932217477931e-01,2.902569713414157704e+00,3.825806327998303447e-01
9.505000000000000115e-01,-2.116020752200421517e-01,7.497016381756709258e-01,8.061416586340044432e-01,2.902968607377121479e+00,3.828100365563505969e-01
9.510000000000000675e-01,-2.120879313400888810e-01,7.498197221298545934e-01,8.237836658698148851e-01,2.903376088708247593e+00,3.830335520387067039e-01
9.515000000000000124e-01,-2.125738360705093644e-01,7.499376058951094937e-01,8.423911263560919238e-01,2.903792632406303920e+00,3.832508527807149123e-01
9.520000000000000684e-01,-2.130597904241348650e-01,7.500552849282677847e-01,8.619963932830738695e-01,2.904218729286213829e+00,3.834616011808968938e-01
9.525000000000000133e-01,-2.135457954666952762e-01,7.501727544422541749e-01,8.826332688554554551e-01,2.904654886701748318e+00,3.836654479812491303e-01
9.530000000000000693e-01,-2.140318523182465071e-01,7.502900093977420415e-01,9.043370094077813892e-01,2.905101629271314323e+00,3.838620317413347083e-01
9.535000000000000142e-01,-2.145179621546380311e-01,7.504070444944460627e-01,9.271443280509518159e-01,2.905559499605678830e+00,3.840509783083092543e-01
9.540000000000000702e-01,-2.150041262090205685e-01,7.505238541620511405e-01,9.510933945050307203e-01,2.906029059036317808e+00,3.842319002835878905e-01
9.545000000000000151e-01,-2.154903457733866601e-01,7.506404325507757269e-01,9.762238317615623551e-01,2.906510888342884513e+00,3.844043964869814922e-01
9.550000000000000711e-01,-2.159766222001430758e-01,7.507567735215708860e-01,1.002576709208959027e+00,2.907005588478127400e+00,3.845680514192322264e-01
9.555000000000000160e-01,-2.164629569037070100e-01,7.508728706359539817e-01,1.030194531845221251e+00,2.907513781288391108e+00,3.847224347240001396e-01
9.560000000000000719e-01,-2.169493513621240099e-01,7.509887171454808774e-01,1.059121225195102989e+00,2.908036110227651072e+00,3.848671006504709169e-01
9.565000000000000169e-01,-2.174358071186983932e-01,7.511043059808576450e-01,1.089402115543222749e+00,2.908573241062835546e+00,3.850015875178738334e-01
9.570000000000000728e-01,-2.179223257836331584e-01,7.512196297406960044e-01,1.121083905091444954e+00,2.909125862567994325e+00,3.851254171833270457e-01
9.575000000000000178e-01,-2.184089090356687302e-01,7.513346806799179323e-01,1.154214641647472339e+00,2.909694687204678942e+00,3.852380945145454927e-01
9.580000000000000737e-01,-2.188955586237163187e-01,7.514494506978152133e-01,1.188843682453499140e+00,2.910280451785704159e+00,3.853391068690777965e-01
9.585000000000000187e-01,-2.193822763684739607e-01,7.515639313257714837e-01,1.225021651767926656e+00,2.910883918119259395e+00,3.854279235818598437e-01
9.590000000000000746e-01,-2.198690641640193011e-01,7.516781137146559821e-01,1.262800391821298662e+00,2.911505873630156671e+00,3.855039954629988497e-01
9.595000000000000195e-01,-2.203559239793660696e-01,7.517919886218994430e-01,1.302232906777920585e+00,2.912147131954806234e+00,3.855667543078218906e-01
9.599999999999999645e-01,-2.208428578599763159e-01,7.519055463982647902e-01,1.343373299350419714e+00,2.912808533506338282e+00,3.856156124213441228e-01
9.605000000000000204e-01,-2.213298679292144966e-01,7.520187769743263972e-01,1.386276699732189366e+00,2.913490946006108917e+00,3.856499621594262073e-01
9.609999999999999654e-01,-2.218169563897318119e-01,7.521316698466733452e-01,1.430999186536403123e+00,2.914195264977676114e+00,3.856691754889991497e-01
9.615000000000000213e-01,-2.223041255247685255e-01,7.522442140638549990e-01,1.477597699456889568e+00,2.914922414199174305e+00,3.856726035698418431e-01
9.619999999999999662e-01,-2.227913776993572514e-01,7.523563982120883287e-01,1.526129943398020883e+00,2.915673346109887820e+00,3.856595763604887539e-01
