x,y
2.214972463460202212e-01,6.232400981175149901e-02
2.228171479761433260e-01,6.334621622899758164e-02
2.241290966168537901e-01,6.437861011270581968e-02
2.254330418658591906e-01,6.542109428580981934e-02
2.267289345499481634e-01,6.647357170467808885e-02
2.280167267048578694e-01,6.753594547377893276e-02
2.292963715687690862e-01,6.860811886038491181e-02
2.305678235741854820e-01,6.968999530846313462e-02
2.318310383175262446e-01,7.078147845215218559e-02
2.330859725608500910e-01,7.188247212906045958e-02
2.343325842160938755e-01,7.299288039284908269e-02
2.355708323180564501e-01,7.411260752600777602e-02
2.368006770344704970e-01,7.524155805113201534e-02
2.380220796251757143e-01,7.637963674349404486e-02
2.392350024529920904e-01,7.752674864123948462e-02
2.404394089544595603e-01,7.868279905694207377e-02
2.416352636260261921e-01,7.984769358829825470e-02
2.428225320278328825e-01,8.102133812689125969e-02
2.440011807466662130e-01,8.220363886977005707e-02
2.451711773934376337e-01,8.339450232814822617e-02
2.463324905958690914e-01,8.459383533578210268e-02
2.474850899767057077e-01,8.580154505850090541e-02
2.486289461389969702e-01,8.701753900288708432e-02
2.497640306567005253e-01,8.824172502396940287e-02
2.508903160610076455e-01,8.947401133304758170e-02
2.520077758267810775e-01,9.071430650521919437e-02
2.531163843591137663e-01,9.196251948661045283e-02
2.542161169800200016e-01,9.321855960131347762e-02
2.553069499152697541e-01,9.448233655803080222e-02
2.563888602813809148e-01,9.575376045642922107e-02
2.574618260727812302e-01,9.703274179320137138e-02
2.585258261491596432e-01,9.831919146783628383e-02
2.595808402230226908e-01,9.961302078809491922e-02
2.606268488474813294e-01,1.009141414751886789e-01
2.616638334042918346e-01,1.022224656686551159e-01
2.626917760862789719e-01,1.035379059322398820e-01
2.637106598854404016e-01,1.048603752584656851e-01
2.647204685930196200e-01,1.061897870701430935e-01
2.657211867800292615e-01,1.075260552259346830e-01
2.667127997662958050e-01,1.088690940288757070e-01
2.676952936440023523e-01,1.102188182215250861e-01
2.686686552443560694e-01,1.115751429944332601e-01
2.696328721147980834e-01,1.129379839924534445e-01
2.705879325477829056e-01,1.143072573071602371e-01
2.715338255114648214e-01,1.156828794950615497e-01
2.724705407042836702e-01,1.170647675623727735e-01
2.733980684770669356e-01,1.184528389858811731e-01
2.743163998801526615e-01,1.198470116988659545e-01
2.752255266158480929e-01,1.212472041035294601e-01
2.761254410270789217e-01,1.226533350733746697e-01
2.770161361255912280e-01,1.240653239430505178e-01
2.778976055327564421e-01,1.254830905247083239e-01
