s,x,y,kappa,theta,radial_dot
5.538000000000000700e-01,1.515109151117214059e-01,4.667604690929167410e-01,1.988613878880343799e+00,2.304224446991028241e+00,2.453243704551101856e-01
5.540000000000000480e-01,1.513770016032479626e-01,4.669090193223864316e-01,1.977276235228322632e+00,2.304621036002439283e+00,2.453557953021195392e-01
5.542000000000000259e-01,1.512430293590211472e-01,4.670575165823672159e-01,1.966104040651240004e+00,2.305015374030026987e+00,2.453881386958120525e-01
5.544000000000000039e-01,1.511089987316787675e-01,4.672059611491139464e-01,1.955097945143712934e+00,2.305407494228606247e+00,2.454213871836881389e-01
5.545999999999999819e-01,1.509749100685855994e-01,4.673543532948271628e-01,1.944258511194313366e+00,2.305797429874239857e+00,2.454555272452539905e-01
5.548000000000000709e-01,1.508407637118250877e-01,4.675026932876280017e-01,1.933586216350039466e+00,2.306185214346994528e+00,2.454905452994827764e-01
5.550000000000000488e-01,1.507065599981941839e-01,4.676509813915348257e-01,1.923081455749941382e+00,2.306570881114204496e+00,2.455264277120672300e-01
5.552000000000000268e-01,1.505722992591995157e-01,4.677992178664431289e-01,1.912744544624830345e+00,2.306954463714241843e+00,2.455631608024638202e-01
5.554000000000000048e-01,1.504379818210568320e-01,4.679474029681069402e-01,1.902575720760693034e+00,2.307335995740780188e+00,2.456007308507341946e-01
5.555999999999999828e-01,1.503036080046922796e-01,4.680955369481226702e-01,1.892575146923201501e+00,2.307715510827548666e+00,2.456391241041829265e-01
5.558000000000000718e-01,1.501691781257456504e-01,4.682436200539150661e-01,1.882742913241217675e+00,2.308093042633565073e+00,2.456783267837987783e-01
5.560000000000000497e-01,1.500346924945763216e-01,4.683916525287249999e-01,1.873079039547038915e+00,2.308468624828843740e+00,2.457183250904970140e-01
5.562000000000000277e-01,1.499001514162703053e-01,4.685396346115998645e-01,1.863583477671642230e+00,2.308842291080565712e+00,2.457591052111719743e-01
5.564000000000000057e-01,1.497655551906499904e-01,4.686875665373850808e-01,1.854256113693200092e+00,2.309214075039702330e+00,2.458006533245596092e-01
5.565999999999999837e-01,1.496309041122854955e-01,4.688354485367181579e-01,1.845096770137215403e+00,2.309584010328085135e+00,2.458429556069143262e-01
5.568000000000000727e-01,1.494961984705076297e-01,4.689832808360242522e-01,1.836105208126966426e+00,2.309952130525911862e+00,2.458859982375042885e-01
5.570000000000000506e-01,1.493614385494231589e-01,4.691310636575132809e-01,1.827281129483028899e+00,2.310318469159672983e+00,2.459297674039299386e-01
5.572000000000000286e-01,1.492266246279307929e-01,4.692787972191794776e-01,1.818624178770666955e+00,2.310683059690498364e+00,2.459742493072680780e-01
5.574000000000000066e-01,1.490917569797396980e-01,4.694264817348018370e-01,1.810133945294312596e+00,2.311045935502904936e+00,2.460194301670464712e-01
5.575999999999999845e-01,1.489568358733891207e-01,4.695741174139465013e-01,1.801809965038243977e+00,2.311407129893938261e+00,2.460652962260537202e-01
5.578000000000000735e-01,1.488218615722694260e-01,4.697217044619708681e-01,1.793651722552726202e+00,2.311766676062697368e+00,2.461118337549874080e-01
5.580000000000000515e-01,1.486868343346450794e-01,4.698692430800285869e-01,1.785658652785283351e+00,2.312124607100231266e+00,2.461590290569462547e-01
5.582000000000000295e-01,1.485517544136781276e-01,4.700167334650769413e-01,1.777830142856319906e+00,2.312480955979795194e+00,2.462068684717707012e-01
5.584000000000000075e-01,1.484166220574538175e-01,4.701641758098847323e-01,1.770165533779217926e+00,2.312835755547458572e+00,2.462553383802337237e-01
5.585999999999999854e-01,1.482814375090070191e-01,4.703115703030421590e-01,1.762664122124386168e+00,2.313189038513048690e+00,2.463044252080912322e-01
5.588000000000000744e-01,1.481462010063500645e-01,4.704589171289717542e-01,1.755325161627327324e+00,2.313540837441423914e+00,2.463541154299919156e-01
5.590000000000000524e-01,1.480109127825018633e-01,4.706062164679402637e-01,1.748147864740733359e+00,2.313891184744060858e+00,2.464043955732538038e-01
5.592000000000000304e-01,1.478755730655176570e-01,4.707534684960726912e-01,1.741131404130646487e+00,2.314240112670947980e+00,2.464552522215117392e-01
5.594000000000000083e-01,1.477401820785203546e-01,4.709006733853666193e-01,1.734274914117037936e+00,2.314587653302772718e+00,2.465066720182389481e-01
5.595999999999999863e-01,1.476047400397327292e-01,4.710478313037081421e-01,1.727577492058937514e+00,2.314933838543390188e+00,2.465586416701493477e-01
5.598000000000000753e-01,1.474692471625105306e-01,4.711949424148887400e-01,1.721038199684642445e+00,2.315278700112564536e+00,2.466111479504835002e-01
5.600000000000000533e-01,1.473337036553768464e-01,4.713420068786231543e-01,1.714656064367365618e+00,2.315622269538969658e+00,2.466641777021831572e-01
5.602000000000000313e-01,1.471981097220568246e-01,4.714890248505689274e-01,1.708430080346965640e+00,2.315964578153441256e+00,2.467177178409602489e-01
5.604000000000000092e-01,1.470624655615137832e-01,4.716359964823459983e-01,1.702359209898173020e+00,2.316305657082465608e+00,2.467717553582623458e-01
5.605999999999999872e-01,1.469267713679860143e-01,4.717829219215580738e-01,1.696442384446275042e+00,2.316645537241900143e+00,2.468262773241402530e-01
5.608000000000000762e-01,1.467910273310242819e-01,4.719298013118145563e-01,1.690678505630751172e+00,2.316984249330908074e+00,2.468812708900233743e-01
5.610000000000000542e-01,1.466552336355305131e-01,4.720766347927532469e-01,1.685066446317795119e+00,2.317321823826103078e+00,2.469367232914042032e-01
5.612000000000000322e-01,1.465193904617964060e-01,4.722234225000646601e-01,1.679605051562533369e+00,2.317658290975891155e+00,2.469926218504397697e-01
5.614000000000000101e-01,1.463834979855437035e-01,4.723701645655163928e-01,1.674293139521888518e+00,2.317993680794999456e+00,2.470489539784706534e-01
5.615999999999999881e-01,1.462475563779645771e-01,4.725168611169787147e-01,1.669129502318980496e+00,2.318328023059183618e+00,2.471057071784636683e-01
5.618000000000000771e-01,1.461115658057627886e-01,4.726635122784511589e-01,1.664112906860188756e+00,2.318661347300101649e+00,2.471628690473836043e-01
5.620000000000000551e-01,1.459755264311959067e-01,4.728101181700891664e-01,1.659242095605804712e+00,2.318993682800348122e+00,2.472204272784938872e-01
5.622000000000000330e-01,1.458394384121173559e-01,4.729566789082326750e-01,1.654515787295489648e+00,2.319325058588638022e+00,2.472783696635942052e-01
5.624000000000000110e-01,1.457033019020197440e-01,4.731031946054343740e-01,1.649932677629567745e+00,2.319655503435130495e+00,2.473366840951964352e-01
5.625999999999999890e-01,1.455671170500785760e-01,4.732496653704892919e-01,1.645491439907437847e+00,2.319985045846884031e+00,2.473953585686439471e-01
5.628000000000000780e-01,1.454308840011963866e-01,4.733960913084649946e-01,1.641190725624193991e+00,2.320313714063437338e+00,2.474543811841760088e-01
5.630000000000000560e-01,1.452946028960478142e-01,4.735424725207321162e-01,1.637029165026780309e+00,2.320641536052502563e+00,2.475137401489435618e-01
5.632000000000000339e-01,1.451582738711245102e-01,4.736888091049964444e-01,1.633005367630936622e+00,2.320968539505768202e+00,2.475734237789772585e-01
5.634000000000000119e-01,1.450218970587813794e-01,4.738351011553306180e-01,1.629117922700197729e+00,2.321294751834801495e+00,2.476334205011118117e-01
5.635999999999999899e-01,1.448854725872827098e-01,4.739813487622072108e-01,1.625365399688312840e+00,2.321620200167040515e+00,2.476937188548714031e-01
5.638000000000000789e-01,1.447490005808490798e-01,4.741275520125323717e-01,1.621746348646385005e+00,2.321944911341874196e+00,2.477543074943164558e-01
5.640000000000000568e-01,1.446124811597049309e-01,4.742737109896795200e-01,1.618259300596169847e+00,2.322268911906798294e+00,2.478151751898569621e-01
5.642000000000000348e-01,1.444759144401259465e-01,4.744198257735245949e-01,1.614902767870824540e+00,2.322592228113645074e+00,2.478763108300340856e-01
5.644000000000000128e-01,1.443393005344876245e-01,4.745658964404811941e-01,1.611675244424638498e+00,2.322914885914874716e+00,2.479377034232742028e-01
5.645999999999999908e-01,1.442026395513138493e-01,4.747119230635366005e-01,1.608575206113061817e+00,2.323236910959928458e+00,2.479993420996153830e-01
5.648000000000000798e-01,1.440659315953260189e-01,4.748579057122883640e-01,1.605601110944587351e+00,2.323558328591634581e+00,2.480612161124116088e-01
5.650000000000000577e-01,1.439291767674930056e-01,4.750038444529811610e-01,1.602751399305795577e+00,2.323879163842659690e+00,2.481233148400153188e-01
5.652000000000000357e-01,1.437923751650806159e-01,4.751497393485450971e-01,1.600024494161191191e+00,2.324199441432006186e+00,2.481856277874421590e-01
5.654000000000000137e-01,1.436555268817024111e-01,4.752955904586336211e-01,1.597418801229237406e+00,2.324519185761545259e+00,2.482481445880168613e-01
5.655999999999999917e-01,1.435186320073704447e-01,4.754413978396625495e-01,1.594932709136064108e+00,2.324838420912581860e+00,2.483108550050077135e-01
5.658000000000000806e-01,1.433816906285465265e-01,4.755871615448494794e-01,1.592564589548422171e+00,2.325157170642450311e+00,2.483737489332455417e-01
5.660000000000000586e-01,1.432447028281941814e-01,4.757328816242535896e-01,1.590312797287344981e+00,2.325475458381133897e+00,2.484368164007326185e-01
5.662000000000000366e-01,1.431076686858303304e-01,4.758785581248167196e-01,1.588175670424032848e+00,2.325793307227904894e+00,2.485000475702432987e-01
5.664000000000000146e-01,1.429705882775780257e-01,4.760241910904039475e-01,1.586151530359544370e+00,2.326110739947983230e+00,2.485634327409148026e-01
5.665999999999999925e-01,1.428334616762193809e-01,4.761697805618456680e-01,1.584238681889772460e+00,2.326427778969208049e+00,2.486269623498338355e-01
5.668000000000000815e-01,1.426962889512487231e-01,4.763153265769796141e-01,1.582435413257245127e+00,2.326744446378723019e+00,2.486906269736160469e-01
5.670000000000000595e-01,1.425590701689266326e-01,4.764608291706934895e-01,1.580739996191373731e+00,2.327060763919667874e+00,2.487544173299828798e-01
5.672000000000000375e-01,1.424218053923336225e-01,4.766062883749687118e-01,1.579150685938505383e+00,2.327376752987881048e+00,2.488183242793343408e-01
5.674000000000000155e-01,1.422844946814249278e-01,4.767517042189238774e-01,1.577665721283527001e+00,2.327692434628603202e+00,2.488823388263203262e-01
5.675999999999999934e-01,1.421471380930852957e-01,4.768970767288593926e-01,1.576283324564437649e+00,2.328007829533187856e+00,2.489464521214100889e-01
5.678000000000000824e-01,1.420097356811842459e-01,4.770424059283024376e-01,1.575001701681472133e+00,2.328322958035812462e+00,2.490106554624608726e-01
5.680000000000000604e-01,1.418722874966320824e-01,4.771876918380521526e-01,1.573819042102266197e+00,2.328637840110190815e+00,2.490749402962857961e-01
5.682000000000000384e-01,1.417347935874354592e-01,4.773329344762261561e-01,1.572733518864662283e+00,2.328952495366287678e+00,2.491392982202227935e-01
5.684000000000000163e-01,1.415972539987542245e-01,4.774781338583068413e-01,1.571743288578598463e+00,2.329266943047032079e+00,2.492037209837024703e-01
5.685999999999999943e-01,1.414596687729582358e-01,4.776232899971886159e-01,1.570846491428688152e+00,2.329581202025032827e+00,2.492682004898162940e-01
5.687999999999999723e-01,1.413220379496845369e-01,4.777684029032255308e-01,1.570041251178901698e+00,2.329895290799293583e+00,2.493327287968856720e-01
5.690000000000000613e-01,1.411843615658950613e-01,4.779134725842795750e-01,1.569325675180946567e+00,2.330209227491929713e+00,2.493972981200302530e-01
5.692000000000000393e-01,1.410466396559349189e-01,4.780584990457691918e-01,1.568697854387767432e+00,2.330523029844886462e+00,2.494619008327362275e-01
5.694000000000000172e-01,1.409088722515904335e-01,4.782034822907190730e-01,1.568155863373593029e+00,2.330836715216662469e+00,2.495265294684231028e-01
5.695999999999999952e-01,1.407710593821482614e-01,4.783484223198095631e-01,1.567697760362164017e+00,2.331150300579035939e+00,2.495911767220104771e-01
5.697999999999999732e-01,1.406332010744545391e-01,4.784933191314272860e-01,1.567321587264378868e+00,2.331463802513798367e+00,2.496558354514811229e-01
5.700000000000000622e-01,1.404952973529745019e-01,4.786381727217161597e-01,1.567025369726921413e+00,2.331777237209497589e+00,2.497204986794422377e-01
5.702000000000000401e-01,1.403573482398526862e-01,4.787829830846284662e-01,1.566807117193193433e+00,2.332090620458189711e+00,2.497851595946816716e-01
5.704000000000000181e-01,1.402193537549729363e-01,4.789277502119775320e-01,1.566664822978022675e+00,2.332403967652206589e+00,2.498498115537214903e-01
5.705999999999999961e-01,1.400813139160194676e-01,4.790724740934897419e-01,1.566596464357368212e+00,2.332717293780940171e+00,2.499144480823615733e-01
5.707999999999999741e-01,1.399432287385379836e-01,4.792171547168579404e-01,1.566600002674513048e+00,2.333030613427643285e+00,2.499790628772198264e-01
5.710000000000000631e-01,1.398050982359970162e-01,4.793617920677949451e-01,1.566673383463965674e+00,2.333343940766257507e+00,2.500436498072601821e-01
5.712000000000000410e-01,1.396669224198502646e-01,4.795063861300876140e-01,1.566814536594299367e+00,2.333657289558263237e+00,2.501082029153127717e-01
5.714000000000000190e-01,1.395287012995983233e-01,4.796509368856518574e-01,1.567021376431296575e+00,2.333970673149565744e+00,2.501727164195794995e-01
5.715999999999999970e-01,1.393904348828516049e-01,4.797954443145875936e-01,1.567291802022558356e+00,2.334284104467410970e+00,2.502371847151276807e-01
5.717999999999999750e-01,1.392521231753932887e-01,4.799399083952345935e-01,1.567623697304650676e+00,2.334597596017343513e+00,2.503016023753670272e-01
5.720000000000000639e-01,1.391137661812425763e-01,4.800843291042288241e-01,1.568014931334123618e+00,2.334911159880207698e+00,2.503659641535087577e-01
5.722000000000000419e-01,1.389753639027185850e-01,4.802287064165587371e-01,1.568463358543314090e+00,2.335224807709195272e+00,2.504302649840057238e-01
5.724000000000000199e-01,1.388369163405039630e-01,4.803730403056232223e-01,1.568966819022124204e+00,2.335538550726951712e+00,2.504944999839692210e-01
5.725999999999999979e-01,1.386984234937095328e-01,4.805173307432888952e-01,1.569523138826692366e+00,2.335852399722736727e+00,2.505586644545625963e-01
5.727999999999999758e-01,1.385598853599387947e-01,4.806615776999485501e-01,1.570130130315969597e+00,2.336166365049650917e+00,2.506227538823683210e-01
5.730000000000000648e-01,1.384213019353528473e-01,4.808057811445798357e-01,1.570785592517117690e+00,2.336480456621934376e+00,2.506867639407245330e-01
5.732000000000000428e-01,1.382826732147358628e-01,4.809499410448042078e-01,1.571487311520509245e+00,2.336794683912338133e+00,2.507506904910317691e-01
5.734000000000000208e-01,1.381439991915601739e-01,4.810940573669469922e-01,1.572233060905278146e+00,2.337109055949580849e+00,2.508145295840242817e-01
5.735999999999999988e-01,1.380052798580524154e-01,4.812381300760972258e-01,1.573020602196060880e+00,2.337423581315890786e+00,2.508782774610051614e-01
5.737999999999999767e-01,1.378665152052593879e-01,4.813821591361682750e-01,1.573847685351658532e+00,2.337738268144645470e+00,2.509419305550410484e-01
5.740000000000000657e-01,1.377277052231143106e-01,4.815261445099587312e-01,1.574712049286218996e+00,2.338053124118109505e+00,2.510054854921150436e-01
5.742000000000000437e-01,1.375888499005036292e-01,4.816700861592136396e-01,1.575611422423583763e+00,2.338368156465280290e+00,2.510689390922342668e-01
5.744000000000000217e-01,1.374499492253331845e-01,4.818139840446865607e-01,1.576543523285217185e+00,2.338683371959850987e+00,2.511322883704886211e-01
5.745999999999999996e-01,1.373110031845954926e-01,4.819578381262015210e-01,1.577506061112190272e+00,2.338998776918290723e+00,2.511955305380589865e-01
5.747999999999999776e-01,1.371720117644366910e-01,4.821016483627154625e-01,1.578496736521592503e+00,2.339314377198054018e+00,2.512586630031707902e-01
