s,x,y,kappa,theta,radial_dot
5.368000000000000549e-01,2.198195387320878436e-01,4.092602793443527176e-01,2.196587456689876205e+00,2.358520940923443998e+00,1.329196035658115060e-01
5.370000000000000329e-01,2.196777578886966176e-01,4.094013402905171128e-01,2.178875186815979248e+00,2.358958487187794439e+00,1.329248227897373014e-01
5.372000000000000108e-01,2.195359155858009337e-01,4.095423394367038727e-01,2.161457260429550775e+00,2.359392520432519014e+00,1.329315807486200485e-01
5.373999999999999888e-01,2.193940123412952969e-01,4.096832772504543918e-01,2.144335448939625799e+00,2.359823099703455718e+00,1.329398517555315518e-01
5.376000000000000778e-01,2.192520486641024724e-01,4.098241541915521591e-01,2.127511367085262783e+00,2.360250284385058350e+00,1.329496099541780663e-01
5.378000000000000558e-01,2.191100250541473116e-01,4.099649707119565889e-01,2.110986478845904735e+00,2.360674134169651328e+00,1.329608293327847468e-01
5.380000000000000338e-01,2.189679420023336043e-01,4.101057272557421807e-01,2.094762103351137661e+00,2.361094709027871108e+00,1.329734837374608736e-01
5.382000000000000117e-01,2.188257999905259543e-01,4.102464242590413424e-01,2.078839420779828639e+00,2.361512069180284001e+00,1.329875468850445497e-01
5.383999999999999897e-01,2.186835994915347081e-01,4.103870621499917104e-01,2.063219478238548454e+00,2.361926275070185710e+00,1.330029923754277588e-01
5.386000000000000787e-01,2.185413409691046027e-01,4.105276413486873555e-01,2.047903195610289107e+00,2.362337387337570593e+00,1.330197937033638367e-01
5.388000000000000567e-01,2.183990248779071885e-01,4.106681622671336518e-01,2.032891371364579758e+00,2.362745466794268001e+00,1.330379242697590503e-01
5.390000000000000346e-01,2.182566516635356113e-01,4.108086253092065321e-01,2.018184688320708187e+00,2.363150574400236348e+00,1.330573573924522246e-01
5.392000000000000126e-01,2.181142217625032798e-01,4.109490308706145179e-01,2.003783719356364568e+00,2.363552771241003825e+00,1.330780663164851940e-01
5.393999999999999906e-01,2.179717356022451147e-01,4.110893793388644135e-01,1.989688933054276632e+00,2.363952118506244648e+00,1.331000242238691289e-01
5.396000000000000796e-01,2.178291936011212959e-01,4.112296710932303312e-01,1.975900699280081385e+00,2.364348677469478410e+00,1.331232042428526219e-01
5.398000000000000576e-01,2.176865961684242567e-01,4.113699065047253245e-01,1.962419294684969229e+00,2.364742509468874765e+00,1.331475794566970572e-01
5.400000000000000355e-01,2.175439437043870938e-01,4.115100859360767416e-01,1.949244908127074627e+00,2.365133675889155906e+00,1.331731229119637316e-01
5.402000000000000135e-01,2.174012366001950858e-01,4.116502097417034656e-01,1.936377646006338882e+00,2.365522238144569300e+00,1.331998076263237463e-01
5.403999999999999915e-01,2.172584752379989603e-01,4.117902782676962081e-01,1.923817537507447772e+00,2.365908257662920455e+00,1.332276065958942213e-01
5.406000000000000805e-01,2.171156599909300489e-01,4.119302918518003009e-01,1.911564539746309244e+00,2.366291795870646197e+00,1.332564928021104933e-01
5.408000000000000584e-01,2.169727912231177724e-01,4.120702508234001527e-01,1.899618542815769695e+00,2.366672914178902243e+00,1.332864392181435376e-01
5.410000000000000364e-01,2.168298692897078772e-01,4.122101555035069254e-01,1.887979374726458159e+00,2.367051673970656633e+00,1.333174188148683603e-01
5.412000000000000144e-01,2.166868945368830290e-01,4.123500062047473214e-01,1.876646806239403054e+00,2.367428136588753063e+00,1.333494045663972394e-01
5.413999999999999924e-01,2.165438673018845184e-01,4.124898032313545349e-01,1.865620555587014007e+00,2.367802363324935655e+00,1.333823694551810324e-01
5.416000000000000814e-01,2.164007879130350476e-01,4.126295468791610355e-01,1.854900293079573048e+00,2.368174415409802336e+00,1.334162864766945678e-01
5.418000000000000593e-01,2.162576566897632946e-01,4.127692374355926841e-01,1.844485645594637013e+00,2.368544354003669916e+00,1.334511286437111699e-01
5.420000000000000373e-01,2.161144739426285044e-01,4.129088751796646806e-01,1.834376200947003266e+00,2.368912240188324247e+00,1.334868689901803074e-01
5.422000000000000153e-01,2.159712399733468569e-01,4.130484603819786216e-01,1.824571512137244333e+00,2.369278134959632798e+00,1.335234805747155806e-01
5.423999999999999932e-01,2.158279550748182229e-01,4.131879933047206133e-01,1.815071101476977811e+00,2.369642099220994336e+00,1.335609364837057889e-01
5.425999999999999712e-01,2.156846195311536707e-01,4.133274742016608827e-01,1.805874464589409367e+00,2.370004193777600854e+00,1.335992098340596790e-01
5.428000000000000602e-01,2.155412336177034982e-01,4.134669033181539444e-01,1.796981074283710678e+00,2.370364479331488194e+00,1.336382737755938688e-01
5.430000000000000382e-01,2.153977976010860440e-01,4.136062808911397659e-01,1.788390384302322333e+00,2.370723016477346956e+00,1.336781014930768785e-01
5.432000000000000162e-01,2.152543117392160810e-01,4.137456071491459331e-01,1.780101832940058193e+00,2.371079865699071032e+00,1.337186662079401511e-01
5.433999999999999941e-01,2.151107762813343482e-01,4.138848823122901477e-01,1.772114846534430965e+00,2.371435087367018468e+00,1.337599411796649707e-01
5.435999999999999721e-01,2.149671914680367779e-01,4.140241065922831698e-01,1.764428842826565536e+00,2.371788741735954442e+00,1.338018997068604610e-01
5.438000000000000611e-01,2.148235575313038326e-01,4.141632801924325924e-01,1.757043234192275483e+00,2.372140888943656378e+00,1.338445151280405476e-01
5.440000000000000391e-01,2.146798746945302316e-01,4.143024033076463386e-01,1.749957430743008580e+00,2.372491589010149671e+00,1.338877608221136495e-01
5.442000000000000171e-01,2.145361431725538448e-01,4.144414761244372136e-01,1.743170843296493411e+00,2.372840901837553584e+00,1.339316102085954530e-01
5.443999999999999950e-01,2.143923631716850853e-01,4.145804988209267905e-01,1.736682886216990518e+00,2.373188887210504916e+00,1.339760367475570368e-01
5.445999999999999730e-01,2.142485348897358866e-01,4.147194715668498510e-01,1.730492980125151625e+00,2.373535604797138987e+00,1.340210139393183120e-01
5.448000000000000620e-01,2.141046585160480964e-01,4.148583945235586601e-01,1.724600554477538017e+00,2.373881114150599547e+00,1.340665153239006258e-01
5.450000000000000400e-01,2.139607342315222038e-01,4.149972678440268514e-01,1.719005050016086944e+00,2.374225474711048722e+00,1.341125144802480518e-01
5.452000000000000179e-01,2.138167622086445951e-01,4.151360916728538131e-01,1.713705921087429029e+00,2.374568745808159242e+00,1.341589850252298266e-01
5.453999999999999959e-01,2.136727426115152262e-01,4.152748661462680735e-01,1.708702637832568039e+00,2.374910986664051205e+00,1.342059006124357301e-01
5.455999999999999739e-01,2.135286755958743510e-01,4.154135913921307988e-01,1.703994688247039369e+00,2.375252256396659156e+00,1.342532349307743733e-01
5.458000000000000629e-01,2.133845613091285565e-01,4.155522675299388458e-01,1.699581580111721113e+00,2.375592614023495308e+00,1.343009617028881331e-01
5.460000000000000409e-01,2.132403998903767417e-01,4.156908946708269825e-01,1.695462842794771996e+00,2.375932118465785781e+00,1.343490546833945309e-01
5.462000000000000188e-01,2.130961914704343763e-01,4.158294729175703863e-01,1.691638028924739912e+00,2.376270828552957681e+00,1.343974876569658250e-01
5.463999999999999968e-01,2.129519361718580084e-01,4.159680023645856983e-01,1.688106715935195012e+00,2.376608803027443706e+00,1.344462344362586381e-01
5.465999999999999748e-01,2.128076341089685519e-01,4.161064830979320228e-01,1.684868507481090738e+00,2.376946100549785168e+00,1.344952688597054746e-01
5.468000000000000638e-01,2.126632853878737128e-01,4.162449151953112048e-01,1.681923034726956034e+00,2.377282779704005922e+00,1.345445647891776453e-01
5.470000000000000417e-01,2.125188901064901104e-01,4.163832987260667751e-01,1.679269957507120159e+00,2.377618899003229203e+00,1.345940961075333120e-01
5.472000000000000197e-01,2.123744483545635942e-01,4.165216337511833400e-01,1.676908965358066439e+00,2.377954516895515624e+00,1.346438367160612548e-01
5.473999999999999977e-01,2.122299602136896446e-01,4.166599203232840276e-01,1.674839778422836822e+00,2.378289691769893466e+00,1.346937605318307418e-01
5.475999999999999757e-01,2.120854257573323853e-01,4.167981584866277678e-01,1.673062148227589585e+00,2.378624481962558601e+00,1.347438414849602417e-01
5.478000000000000647e-01,2.119408450508426800e-01,4.169363482771056284e-01,1.671575858330094144e+00,2.378958945763214317e+00,1.347940535158166087e-01
5.480000000000000426e-01,2.117962181514757569e-01,4.170744897222357084e-01,1.670380724840068609e+00,2.379293141421531477e+00,1.348443705721535657e-01
5.482000000000000206e-01,2.116515451084070853e-01,4.172125828411583082e-01,1.669476596811037661e+00,2.379627127153696620e+00,1.348947666062058071e-01
5.483999999999999986e-01,2.115068259627481406e-01,4.173506276446290464e-01,1.668863356503427875e+00,2.379960961149027998e+00,1.349452155717451862e-01
5.485999999999999766e-01,2.113620607475607538e-01,4.174886241350116434e-01,1.668540919518500809e+00,2.380294701576630256e+00,1.349956914211128955e-01
5.488000000000000655e-01,2.112172494878707119e-01,4.176265723062696500e-01,1.668509234802520114e+00,2.380628406592062429e+00,1.350461681022406824e-01
5.490000000000000435e-01,2.110723922006806086e-01,4.177644721439568998e-01,1.668768284520738110e+00,2.380962134343994840e+00,1.350966195556689009e-01
5.492000000000000215e-01,2.109274888949811411e-01,4.179023236252077944e-01,1.669318083800293451e+00,2.381295942980826919e+00,1.351470197115774985e-01
5.493999999999999995e-01,2.107825395717622674e-01,4.180401267187259240e-01,1.670158680341506496e+00,2.381629890657241067e+00,1.351973424868382068e-01
5.495999999999999774e-01,2.106375442240231155e-01,4.181778813847720211e-01,1.671290153896503039e+00,2.381964035540665048e+00,1.352475617821015663e-01
5.498000000000000664e-01,2.104925028367809481e-01,4.183155875751509156e-01,1.672712615614371900e+00,2.382298435817616244e+00,1.352976514789306917e-01
5.500000000000000444e-01,2.103474153870797392e-01,4.184532452331974350e-01,1.674426207251717313e+00,2.382633149699902919e+00,1.353475854369929898e-01
5.502000000000000224e-01,2.102022818439972240e-01,4.185908542937620824e-01,1.676431100247595785e+00,2.382968235430652726e+00,1.353973374913230721e-01
5.504000000000000004e-01,2.100571021686518380e-01,4.187284146831948273e-01,1.678727494661546471e+00,2.383303751290143602e+00,1.354468814496679052e-01
5.505999999999999783e-01,2.099118763142085731e-01,4.188659263193287297e-01,1.681315617973507592e+00,2.383639755601407284e+00,1.354961910899279975e-01
5.508000000000000673e-01,2.097666042258841956e-01,4.190033891114626208e-01,1.684195723744246864e+00,2.383976306735579254e+00,1.355452401577060817e-01
5.510000000000000453e-01,2.096212858409521318e-01,4.191408029603425067e-01,1.687368090134893750e+00,2.384313463116967124e+00,1.355940023639756464e-01
5.512000000000000233e-01,2.094759210887459921e-01,4.192781677581431943e-01,1.690833018284145117e+00,2.384651283227809060e+00,1.356424513828837497e-01
5.514000000000000012e-01,2.093305098906633188e-01,4.194154833884481404e-01,1.694590830541468973e+00,2.384989825612691572e+00,1.356905608496991322e-01
5.515999999999999792e-01,2.091850521601684443e-01,4.195527497262293570e-01,1.698641868554950252e+00,2.385329148882601391e+00,1.357383043589200089e-01
5.518000000000000682e-01,2.090395478027948506e-01,4.196899666378263727e-01,1.702986491211933906e+00,2.385669311718578101e+00,1.357856554625542778e-01
5.520000000000000462e-01,2.088939967161476396e-01,4.198271339809244163e-01,1.707625072430986046e+00,2.386010372874942220e+00,1.358325876685851918e-01
5.522000000000000242e-01,2.087483987899049209e-01,4.199642516045329343e-01,1.712557998803388770e+00,2.386352391182065436e+00,1.358790744396367878e-01
5.524000000000000021e-01,2.086027539058195324e-01,4.201013193489625541e-01,1.717785667082547318e+00,2.386695425548654104e+00,1.359250891918522830e-01
5.525999999999999801e-01,2.084570619377204836e-01,4.202383370458024348e-01,1.723308481519610025e+00,2.387039534963514065e+00,1.359706052939998466e-01
5.528000000000000691e-01,2.083113227515141497e-01,4.203753045178971748e-01,1.729126851043608859e+00,2.387384778496770554e+00,1.360155960668181507e-01
5.530000000000000471e-01,2.081655362051858527e-01,4.205122215793229423e-01,1.735241186284500081e+00,2.387731215300503251e+00,1.360600347826189382e-01
5.532000000000000250e-01,2.080197021488008058e-01,4.206490880353645490e-01,1.741651896437521385e+00,2.388078904608775588e+00,1.361038946651571546e-01
5.534000000000000030e-01,2.078738204245059451e-01,4.207859036824913579e-01,1.748359385967285240e+00,2.388427905737016133e+00,1.361471488897871840e-01
5.535999999999999810e-01,2.077278908665317614e-01,4.209226683083338583e-01,1.755364051150103410e+00,2.388778278080727624e+00,1.361897705839161810e-01
5.538000000000000700e-01,2.075819133011942985e-01,4.210593816916601839e-01,1.762666276453206171e+00,2.389130081113488124e+00,1.362317328277712902e-01
5.540000000000000480e-01,2.074358875468982899e-01,4.211960436023526322e-01,1.770266430749569242e+00,2.389483374384208325e+00,1.362730086554963249e-01
5.542000000000000259e-01,2.072898134141397952e-01,4.213326538013851819e-01,1.778164863367131421e+00,2.389838217513620133e+00,1.363135710565909764e-01
5.544000000000000039e-01,2.071436907055105581e-01,4.214692120408006781e-01,1.786361899971416811e+00,2.390194670189953907e+00,1.363533929777093479e-01
5.545999999999999819e-01,2.069975192157026689e-01,4.216057180636891277e-01,1.794857838280714324e+00,2.390552792163779028e+00,1.363924473248321056e-01
5.548000000000000709e-01,2.068512987315141716e-01,4.217421716041664381e-01,1.803652943613073489e+00,2.390912643241968727e+00,1.364307069658284854e-01
5.550000000000000488e-01,2.067050290318561412e-01,4.218785723873537119e-01,1.812747444264739771e+00,2.391274283280756308e+00,1.364681447334235298e-01
5.552000000000000268e-01,2.065587098877601224e-01,4.220149201293583174e-01,1.822141526719701865e+00,2.391637772177854782e+00,1.365047334285845182e-01
5.554000000000000048e-01,2.064123410623877608e-01,4.221512145372551261e-01,1.831835330690368746e+00,2.392003169863595957e+00,1.365404458243449359e-01
5.555999999999999828e-01,2.062659223110414053e-01,4.222874553090695260e-01,1.841828943989692657e+00,2.392370536291064109e+00,1.365752546700794989e-01
5.558000000000000718e-01,2.061194533811764040e-01,4.224236421337616010e-01,1.852122397235310691e+00,2.392739931425186928e+00,1.366091326962454999e-01
5.560000000000000497e-01,2.059729340124154817e-01,4.225597746912116426e-01,1.862715658386467688e+00,2.393111415230749106e+00,1.366420526196077401e-01
5.562000000000000277e-01,2.058263639365641995e-01,4.226958526522079929e-01,1.873608627115249003e+00,2.393485047659299259e+00,1.366739871489612845e-01
5.564000000000000057e-01,2.056797428776293568e-01,4.228318756784361088e-01,1.884801129013460308e+00,2.393860888634911976e+00,1.367049089913676685e-01
5.565999999999999837e-01,2.055330705518391421e-01,4.229678434224697914e-01,1.896292909637355306e+00,2.394238998038777044e+00,1.367347908589195415e-01
5.568000000000000727e-01,2.053863466676656702e-01,4.231037555277649131e-01,1.908083628392606368e+00,2.394619435692580289e+00,1.367636054760493214e-01
5.570000000000000506e-01,2.052395709258504897e-01,4.232396116286549215e-01,1.920172852262442831e+00,2.395002261340645866e+00,1.367913255873962064e-01
5.572000000000000286e-01,2.050927430194319501e-01,4.233754113503497285e-01,1.932560049382396672e+00,2.395387534630810222e+00,1.368179239662463131e-01
5.574000000000000066e-01,2.049458626337762879e-01,4.235111543089365438e-01,1.945244582465491590e+00,2.395775315093994884e+00,1.368433734235598720e-01
5.575999999999999845e-01,2.047989294466113774e-01,4.236468401113841487e-01,1.958225702082405428e+00,2.396165662122449636e+00,1.368676468176004690e-01
5.578000000000000735e-01,2.046519431280637569e-01,4.237824683555502236e-01,1.971502539801598397e+00,2.396558634946638122e+00,1.368907170641783244e-01
