s,x,y,kappa,theta,radial_dot
6.641666666666666829e-01,3.274103163993764137e-02,5.930965422181303515e-01,8.262815342101821336e-01,2.211510294053443015e+00,4.558956763227602349e-01
6.650000000000000355e-01,3.224266400930530380e-02,5.937644299845192819e-01,8.099067526771204228e-01,2.212192039172979463e+00,4.564693076470783262e-01
6.658333333333333881e-01,3.174384613076957490e-02,5.944319815490378689e-01,7.905684328095371471e-01,2.212858903833598845e+00,4.570484022308934913e-01
6.666666666666667407e-01,3.124458898154639647e-02,5.950992046527682211e-01,7.682797301554132874e-01,2.213508423901501043e+00,4.576339139612277673e-01
6.675000000000000933e-01,3.074490515358523079e-02,5.957661082797390817e-01,7.431206014093264534e-01,2.214138174039653073e+00,4.582267844856096062e-01
6.683333333333333348e-01,3.024480880619540013e-02,5.964327026269006238e-01,7.152398481068159564e-01,2.214745824226951321e+00,4.588279213505880860e-01
6.691666666666666874e-01,2.974431558117725943e-02,5.970989990452246765e-01,6.848543168329571662e-01,2.215329196795676303e+00,4.594381758290377871e-01
6.700000000000000400e-01,2.924344248104604124e-02,5.977650099521343297e-01,6.522450559079258081e-01,2.215886321534318526e+00,4.600583213896849433e-01
6.708333333333333925e-01,2.874220771257461962e-02,5.984307487167456197e-01,6.177504277348079276e-01,2.216415486319169847e+00,4.606890338022462950e-01
6.716666666666667451e-01,2.824063049951463372e-02,5.990962295206884169e-01,5.817563945364903066e-01,2.216915280828449575e+00,4.613308738432887468e-01
6.725000000000000977e-01,2.773873086985855635e-02,5.997614671984780044e-01,5.446844122047669323e-01,2.217384631164591724e+00,4.619842734677788720e-01
6.733333333333333393e-01,2.723652942426999651e-02,6.004264770624330172e-01,5.069775596883394631e-01,2.217822823652880526e+00,4.626495261428762440e-01
6.741666666666666918e-01,2.673404709323197806e-02,6.010912747179071314e-01,4.690856781282261023e-01,2.218229516668637658e+00,4.633267818149046646e-01
6.750000000000000444e-01,2.623130489097049572e-02,6.017558758750432002e-01,4.314503774209498821e-01,2.218604740025116318e+00,4.640160467152357748e-01
6.758333333333333970e-01,2.572832367425540237e-02,6.024202961633509101e-01,3.944907775822433793e-01,2.218948882173034320e+00,4.647171879285599827e-01
6.766666666666667496e-01,2.522512391376795227e-02,6.030845509551259198e-01,3.585907863871609091e-01,2.219262666158021702e+00,4.654299423723599061e-01
6.774999999999999911e-01,2.472172548488218990e-02,6.037486552031114950e-01,3.240885805512194184e-01,2.219547115894246136e+00,4.661539295933250227e-01
6.783333333333333437e-01,2.421814748351296120e-02,6.044126232968992651e-01,2.912687705684687822e-01,2.219803514790545940e+00,4.668886675952677034e-01
6.791666666666666963e-01,2.371440807123636682e-02,6.050764689414523945e-01,2.603575104616636104e-01,2.220033359074308432e+00,4.676335907881177811e-01
6.800000000000000488e-01,2.321052435230017488e-02,6.057402050599084431e-01,2.315205871041917662e-01,2.220238308281627493e+00,4.683880690956270798e-01
6.808333333333334014e-01,2.270651228354062662e-02,6.064038437215680810e-01,2.048643127820414800e-01,2.220420135323246669e+00,4.691514272794629625e-01
6.816666666666667540e-01,2.220238661671172786e-02,6.070673960947943204e-01,1.804388688982727640e-01,2.220580678315613454e+00,4.699229636212208239e-01
6.824999999999999956e-01,2.169816087141267225e-02,6.077308724235088722e-01,1.582436218190019783e-01,2.220721796020078909e+00,4.707019672378193742e-01
6.833333333333333481e-01,2.119384733573344975e-02,6.083942820251320160e-01,1.382338603214962880e-01,2.220845328304303923e+00,4.714877334726345626e-01
6.841666666666667007e-01,2.068945709096938965e-02,6.090576333071963111e-01,1.203283873422193867e-01,2.220953062574163805e+00,4.722795769864970850e-01
6.850000000000000533e-01,2.018500005628655336e-02,6.097209337994929923e-01,1.044174301247830089e-01,2.221046706664774995e+00,4.730768423523896149e-01
6.858333333333334059e-01,1.968048504904384988e-02,6.103841901984577989e-01,9.037040158327695749e-02,2.221127868261319804e+00,4.738789121212720890e-01
6.866666666666667584e-01,1.917591985655016373e-02,6.110474084205487211e-01,7.804313871708996875e-02,2.221198040569778431e+00,4.746852124638162862e-01
6.875000000000000000e-01,1.867131131531212657e-02,6.117105936615766515e-01,6.728434808342392826e-02,2.221258593689278804e+00,4.754952165981146672e-01
6.883333333333333526e-01,1.816666539425189006e-02,6.123737504592716707e-01,5.794109197907509889e-02,2.221310770955971403e+00,4.763084462848754530e-01
6.891666666666667052e-01,1.766198727889203152e-02,6.130368827567591605e-01,4.986324299373066232e-02,2.221355689428876623e+00,4.771244717108888977e-01
6.900000000000000577e-01,1.715728145405998051e-02,6.136999939650535918e-01,4.290691291844850319e-02,2.221394343660506809e+00,4.779429100927692353e-01
6.908333333333334103e-01,1.665255178322322394e-02,6.143630870231000518e-01,3.693692159683494014e-02,2.221427611924888357e+00,4.787634233217334945e-01
6.916666666666667629e-01,1.614780158308792152e-02,6.150261644542989181e-01,3.182841177355584528e-02,2.221456264147125825e+00,4.795857149426572263e-01
6.925000000000000044e-01,1.564303369256074203e-02,6.156892284188084652e-01,2.746773887633907271e-02,2.221480970876563266e+00,4.804095267227971311e-01
6.933333333333333570e-01,1.513825053557079497e-02,6.163522807612255017e-01,2.375277277406535534e-02,2.221502312756417741e+00,4.812346350226709979e-01
6.941666666666667096e-01,1.463345417757372542e-02,6.170153230534950461e-01,2.059274529312671298e-02,2.221520790055612427e+00,4.820608471378562965e-01
6.950000000000000622e-01,1.412864637580877117e-02,6.176783566330948938e-01,1.790776611562655898e-02,2.221536831935365885e+00,4.828879977390672096e-01
6.958333333333334147e-01,1.362382862356625000e-02,6.183413826366810362e-01,1.562811377603125218e-02,2.221550805218654112e+00,4.837159455008128162e-01
6.966666666666666563e-01,1.311900218884747699e-02,6.190044020294800386e-01,1.369339042629941910e-02,2.221563022512071939e+00,4.845445699773747728e-01
6.975000000000000089e-01,1.261416814787615429e-02,6.196674156307742098e-01,1.205161083294042576e-02,2.221573749595930014e+00,4.853737687591175298e-01
6.983333333333333615e-01,1.210932741395980006e-02,6.203304241358537086e-01,1.065827906500293673e-02,2.221583212050054268e+00,4.862034549221121438e-01
6.991666666666667140e-01,1.160448076220585260e-02,6.209934281348198359e-01,9.475491349469374394e-03,2.221591601121060133e+00,4.870335547691830858e-01
7.000000000000000666e-01,1.109962885058642969e-02,6.216564281286124372e-01,8.471090994929595872e-03,2.221599078863703447e+00,4.878640058500638421e-01
7.008333333333334192e-01,1.059477223781670092e-02,6.223194245426143523e-01,7.617891180632771660e-03,2.221605782606276502e+00,4.886947552415850660e-01
7.016666666666666607e-01,1.008991139847576456e-02,6.229824177381585448e-01,6.892973627540561338e-03,2.221611828799946675e+00,4.895257580649491347e-01
7.025000000000000133e-01,9.585046735757142555e-03,6.236454080222331164e-01,6.277065437691932252e-03,2.221617316316224056e+00,4.903569762154503242e-01
7.033333333333333659e-01,9.080178592194667817e-03,6.243083956556441105e-01,5.753992378659428773e-03,2.221622329256980777e+00,4.911883772798830705e-01
7.041666666666667185e-01,8.575307258665272256e-03,6.249713808598689191e-01,5.310204263520365044e-03,2.221626939338915196e+00,4.920199336178360250e-01
7.050000000000000711e-01,8.070432981932842975e-03,6.256343638227988002e-01,4.934366518440894307e-03,2.221631207910074401e+00,4.928516215847052462e-01
7.058333333333334236e-01,7.565555970959424691e-03,6.262973447035429242e-01,4.617011263817552731e-03,2.221635187650817134e+00,4.936834208762625464e-01
7.066666666666666652e-01,7.060676402177696633e-03,6.269603236364424959e-01,4.350241031273195322e-03,2.221638924005940208e+00,4.945153139767914929e-01
7.075000000000000178e-01,6.555794423888985749e-03,6.276233007344191872e-01,4.127478414334878436e-03,2.221642456389042675e+00,4.953472856949749370e-01
7.083333333333333703e-01,6.050910159927056463e-03,6.282862760917636846e-01,3.943255364512868351e-03,2.221645819194783655e+00,4.961793227737978373e-01
7.091666666666667229e-01,5.546023712703556513e-03,6.289492497864550558e-01,3.793036392599396633e-03,2.221649042649682659e+00,4.970114135626652052e-01
7.100000000000000755e-01,5.041135165734537613e-03,6.296122218820837668e-01,3.673070543303300420e-03,2.221652153527572615e+00,4.978435477416712773e-01
7.108333333333334281e-01,4.536244585730072991e-03,6.302751924294428543e-01,3.580267629651500468e-03,2.221655175751811484e+00,4.986757160895067265e-01
7.116666666666666696e-01,4.031352024316032893e-03,6.309381614678387651e-01,3.512094809913415307e-03,2.221658130902827821e+00,4.995079102878464683e-01
7.125000000000000222e-01,3.526457519445230521e-03,6.316011290261659417e-01,3.466490145522724102e-03,2.221661038646559394e+00,5.003401227562221942e-01
7.133333333333333748e-01,3.021561096547106112e-03,6.322640951237815665e-01,3.441790284464398345e-03,2.221663917096738494e+00,5.011723465123878452e-01
7.141666666666667274e-01,2.516662769454892402e-03,6.329270597712119972e-01,3.436669868194171772e-03,2.221666783121801991e+00,5.020045750540279572e-01
7.150000000000000799e-01,2.011762541145031835e-03,6.335900229707153164e-01,3.450090662808595610e-03,2.221669652605356760e+00,5.028368022583620256e-01
7.158333333333334325e-01,1.506860404316771309e-03,6.342529847167227564e-01,3.481258770694606753e-03,2.221672540667620765e+00,5.036690222967916686e-01
7.166666666666666741e-01,1.001956341835900976e-03,6.349159449961763180e-01,3.529588592173853959e-03,2.221675461854021982e+00,5.045012295622016696e-01
7.175000000000000266e-01,4.970503270622868329e-04,6.355789037887783488e-01,3.594672482815525118e-03,2.221678430296136764e+00,5.053334186069238232e-01
7.183333333333333792e-01,-7.857675920913210002e-06,6.362418610671654040e-01,3.676255295801963887e-03,2.221681459849377926e+00,5.061655840896587266e-01
7.191666666666667318e-01,-5.127677121635466862e-04,6.369048167970179364e-01,3.774213213858441593e-03,2.221684564211257040e+00,5.069977207298861366e-01
7.200000000000000844e-01,-1.017679835777516055e-03,6.375677709371139201e-01,3.888536464663471491e-03,2.221687757023623089e+00,5.078298232684477220e-01
7.208333333333333259e-01,-1.522594109929332725e-03,6.382307234393341799e-01,4.019315679162916745e-03,2.221691051962016328e+00,5.086618864330982870e-01
7.216666666666666785e-01,-2.027510606888958955e-03,6.388936742486258646e-01,4.166731794737265487e-03,2.221694462815130500e+00,5.094939049078643922e-01
7.225000000000000311e-01,-2.532429408128353699e-03,6.395566233029258418e-01,4.331049524967657029e-03,2.221698003557347256e+00,5.103258733050748397e-01
7.233333333333333837e-01,-3.037350604467471162e-03,6.402195705330502307e-01,4.512614514778817525e-03,2.221701688417363929e+00,5.111577861388936217e-01
7.241666666666667362e-01,-3.542274296265160612e-03,6.408825158625482965e-01,4.711854374108641330e-03,2.221705531946067680e+00,5.119896377991419723e-01
7.250000000000000888e-01,-4.047200593655971533e-03,6.415454592075219287e-01,4.929283835698476147e-03,2.221709549086988478e+00,5.128214225241232160e-01
7.258333333333333304e-01,-4.552129616835612347e-03,6.422084004764078147e-01,5.165514314911652700e-03,2.221713755252884503e+00,5.136531343710826203e-01
7.266666666666666829e-01,-5.057061496400794449e-03,6.428713395697187583e-01,5.421268164911044810e-03,2.221718166412251172e+00,5.144847671828375324e-01
7.275000000000000355e-01,-5.561996373750353190e-03,6.435342763797367027e-01,5.697397923957153720e-03,2.221722799189788322e+00,5.153163145490223807e-01
7.283333333333333881e-01,-6.066934401559672188e-03,6.441972107901517974e-01,5.994910849624069879e-03,2.221727670985110592e+00,5.161477697602996351e-01
7.291666666666667407e-01,-6.571875744340990345e-03,6.448601426756348509e-01,6.314999035485067969e-03,2.221732800114229356e+00,5.169791257537852402e-01
7.300000000000000933e-01,-7.076820579106662956e-03,6.455230719013316243e-01,6.659075418553024248e-03,2.221738205978585068e+00,5.178103750478473266e-01
7.308333333333333348e-01,-7.581769096155187466e-03,6.461859983222631998e-01,7.028816020323484445e-03,2.221743909266684636e+00,5.186415096643294254e-01
7.316666666666666874e-01,-8.086721500003774335e-03,6.468489217826156601e-01,7.426208830475860070e-03,2.221749932193705757e+00,5.194725210361276213e-01
7.325000000000000400e-01,-8.591678010493521145e-03,6.475118421148965409e-01,7.853609849259726022e-03,2.221756298784822281e+00,5.203033998979007535e-01
7.333333333333333925e-01,-9.096638864099584193e-03,6.481747591389365182e-01,8.313806960219383146e-03,2.221763035208492720e+00,5.211341361575079212e-01
7.341666666666667451e-01,-9.601604315480719368e-03,6.488376726607076872e-01,8.810092515426462198e-03,2.221770170166607716e+00,5.219647187455059845e-01
7.350000000000000977e-01,-1.010657463930884903e-02,6.495005824709289000e-01,9.346345785250924007e-03,2.221777735349232952e+00,5.227951354397271100e-01
7.358333333333333393e-01,-1.061155013242424429e-02,6.501634883434220802e-01,9.927126756612936892e-03,2.221785765962791981e+00,5.236253726615135440e-01
7.366666666666666918e-01,-1.111653111636877640e-02,6.508263900331817675e-01,1.055778315886030452e-02,2.221794301341923461e+00,5.244554152396651014e-01
7.375000000000000444e-01,-1.162151794035563672e-02,6.514892872741097074e-01,1.124457305508827325e-02,2.221803385657012520e+00,5.252852461374586390e-01
7.383333333333333970e-01,-1.212651098474495925e-02,6.521521797763651929e-01,1.199480585837243984e-02,2.221813068731559593e+00,5.261148461372722185e-01
7.391666666666667496e-01,-1.263151066510264341e-02,6.528150672232704288e-01,1.281700521618767304e-02,2.221823406986174199e+00,5.269441934763279267e-01
7.400000000000001021e-01,-1.313651743693326768e-02,6.534779492677009749e-01,1.372109785108028938e-02,2.221834464529119035e+00,5.277732634258518463e-01
7.408333333333333437e-01,-1.364153180119185432e-02,6.541408255278826633e-01,1.471863314964614623e-02,2.221846314417036172e+00,5.286020278045232557e-01
7.416666666666666963e-01,-1.414655431069685235e-02,6.548036955825009553e-01,1.582303905168195440e-02,2.221859040113786765e+00,5.294304544154122549e-01
7.425000000000000488e-01,-1.465158557758542215e-02,6.554665589650141566e-01,1.704992060063882306e-02,2.221872737180308643e+00,5.302585063936847698e-01
7.433333333333334014e-01,-1.515662628197812778e-02,6.561294151570445932e-01,1.841740836351946770e-02,2.221887515234043597e+00,5.310861414501674149e-01
7.441666666666667540e-01,-1.566167718204536374e-02,6.567922635806991982e-01,1.994656479305309538e-02,2.221903500222858874e+00,5.319133109933876780e-01
7.449999999999999956e-01,-1.616673912570130642e-02,6.574551035896475382e-01,2.166185745494652454e-02,2.221920837065462173e+00,5.327399591099648557e-01
7.458333333333333481e-01,-1.667181306418807560e-02,6.581179344587568814e-01,2.359170882852070980e-02,2.221939692718080117e+00,5.335660213802045915e-01
7.466666666666667007e-01,-1.717690006785379392e-02,6.587807553720502751e-01,2.576913303718486939e-02,2.221960259735524357e+00,5.343914235024942450e-01
7.475000000000000533e-01,-1.768200134447846239e-02,6.594435654087189569e-01,2.823247027306913931e-02,2.221982760403570456e+00,5.352160796966696221e-01
7.483333333333334059e-01,-1.818711826055302919e-02,6.601063635268771268e-01,3.102622970728530910e-02,2.222007451528562161e+00,5.360398908529935280e-01
7.491666666666667584e-01,-1.869225236597803555e-02,6.607691485447017010e-01,3.420205113804052066e-02,2.222034629978914211e+00,5.368627423899425821e-01
7.500000000000000000e-01,-1.919740542271278910e-02,6.614319191185502600e-01,3.781979428495213513e-02,2.222064639081173798e+00,5.376845017808254967e-01
7.508333333333333526e-01,-1.970257943797625380e-02,6.620946737175952279e-01,4.194876219299947112e-02,2.222097875979706316e+00,5.385050157066562093e-01
