s,x,y,kappa,theta,radial_dot
6.077777777777777501e-01,1.462765683950939533e-01,5.252737778965600457e-01,1.348622244057103847e+00,2.093410780456047338e+00,3.821451787887941154e-01
6.083333333333332815e-01,1.459990859162724197e-01,5.257550734469673692e-01,1.320438391266419265e+00,2.094152186188081632e+00,3.824122668102130085e-01
6.088888888888889239e-01,1.457212503809069137e-01,5.262361652780415122e-01,1.293199823713529595e+00,2.094878196803354076e+00,3.826851410897252892e-01
6.094444444444444553e-01,1.454430692167887340e-01,5.267170573410008272e-01,1.266890085786029241e+00,2.095589332889326251e+00,3.829636113995607549e-01
6.099999999999999867e-01,1.451645495947359310e-01,5.271977534591246739e-01,1.241493204972725417e+00,2.096286106025647911e+00,3.832474902104722747e-01
6.105555555555555181e-01,1.448856984334187248e-01,5.276782573291978196e-01,1.216993754215340839e+00,2.096969019069866658e+00,3.835365926202305986e-01
6.111111111111111605e-01,1.446065224040134767e-01,5.281585725229234196e-01,1.193376896131832732e+00,2.097638566472741051e+00,3.838307362684196811e-01
6.116666666666666918e-01,1.443270279346754725e-01,5.286387024882926999e-01,1.170628411429965432e+00,2.098295234613730464e+00,3.841297412412541523e-01
6.122222222222222232e-01,1.440472212148229958e-01,5.291186505509059002e-01,1.148734713704492760e+00,2.098939502148490011e+00,3.844334299696703927e-01
6.127777777777777546e-01,1.437671081992313304e-01,5.295984199152383720e-01,1.127682852674167790e+00,2.099571840361373010e+00,3.847416271234934126e-01
6.133333333333332860e-01,1.434866946119359166e-01,5.300780136658488351e-01,1.107460507767319413e+00,2.100192713517051057e+00,3.850541595040616327e-01
6.138888888888889284e-01,1.432059859499478227e-01,5.305574347685286796e-01,1.088055973809927357e+00,2.100802579206378251e+00,3.853708559372996945e-01
6.144444444444444597e-01,1.429249874867866699e-01,5.310366860713916504e-01,1.069458140409376368e+00,2.101401888682550290e+00,3.856915471688697750e-01
6.149999999999999911e-01,1.426437042758368634e-01,5.315157703059055772e-01,1.051656466462813189e+00,2.101991087184459150e+00,3.860160657627049741e-01
6.155555555555555225e-01,1.423621411535357650e-01,5.319946900878672613e-01,1.034640951053026781e+00,2.102570614244880343e+00,3.863442460039351878e-01
6.161111111111111649e-01,1.420803027424017151e-01,5.324734479183236280e-01,1.018402101828881356e+00,2.103140903981791876e+00,3.866759238069585325e-01
6.166666666666666963e-01,1.417981934539120914e-01,5.329520461844412527e-01,1.002930901803511299e+00,2.103702385371689854e+00,3.870109366291839548e-01
6.172222222222222276e-01,1.415158174912397870e-01,5.334304871603294806e-01,9.882187753432025712e-01,2.104255482504230557e+00,3.873491233907906950e-01
6.177777777777777590e-01,1.412331788518596531e-01,5.339087730078184713e-01,9.742575539651735506e-01,2.104800614817927240e+00,3.876903244006816296e-01
6.183333333333332904e-01,1.409502813300333446e-01,5.343869057771976072e-01,9.610394424142335579e-01,2.105338197316921622e+00,3.880343812886959398e-01
6.188888888888889328e-01,1.406671285191832821e-01,5.348648874079175997e-01,9.485569853484538960e-01,2.105868640769077871e+00,3.883811369440504646e-01
6.194444444444444642e-01,1.403837238141650012e-01,5.353427197292596196e-01,9.368030348332758717e-01,2.106392351885795211e+00,3.887304354599146472e-01
6.199999999999999956e-01,1.401000704134468255e-01,5.358204044609761185e-01,9.257707187231186685e-01,2.106909733484005454e+00,3.890821220839962291e-01
6.205555555555555269e-01,1.398161713212068558e-01,5.362979432139063363e-01,9.154534099001649938e-01,2.107421184630845268e+00,3.894360431749970264e-01
6.211111111111110583e-01,1.395320293493552133e-01,5.367753374905703811e-01,9.058446962423262194e-01,2.107927100771440188e+00,3.897920461648201051e-01
6.216666666666667007e-01,1.392476471194906695e-01,5.372525886857456578e-01,8.969383511067021697e-01,2.108427873840148514e+00,3.901499795264369852e-01
6.222222222222222321e-01,1.389630270648000432e-01,5.377296980870284182e-01,8.887283040414769575e-01,2.108923892355467622e+00,3.905096927473823420e-01
6.227777777777777635e-01,1.386781714319081371e-01,5.382066668753858751e-01,8.812086113780758234e-01,2.109415541498639524e+00,3.908710363089047402e-01
6.233333333333332948e-01,1.383930822826875684e-01,5.386834961257003229e-01,8.743734263066946788e-01,2.109903203175774067e+00,3.912338616708853634e-01
6.238888888888889372e-01,1.381077614960360134e-01,5.391601868073105930e-01,8.682169680014959479e-01,2.110387256063082084e+00,3.915980212627280244e-01
6.244444444444444686e-01,1.378222107696305265e-01,5.396367397845538427e-01,8.627334893368826529e-01,2.110868075634564800e+00,3.919633684805168827e-01
6.250000000000000000e-01,1.375364316216665661e-01,5.401131558173137837e-01,8.579172427227228503e-01,2.111346034171248220e+00,3.923297576908438833e-01
6.255555555555555314e-01,1.372504253925929119e-01,5.405894355615776803e-01,8.537624435840731607e-01,2.111821500750777680e+00,3.926970442418129537e-01
6.261111111111110628e-01,1.369641932468513568e-01,5.410655795700088921e-01,8.502632310191273746e-01,2.112294841215945240e+00,3.930650844818279754e-01
6.266666666666667052e-01,1.366777361746323860e-01,5.415415882925393998e-01,8.474136251876930315e-01,2.112766418120447298e+00,3.934337357868799567e-01
6.272222222222222365e-01,1.363910549936589167e-01,5.420174620769896423e-01,8.452074810109855285e-01,2.113236590649946844e+00,3.938028565971429806e-01
6.277777777777777679e-01,1.361041503510095896e-01,5.424932011697217726e-01,8.436384378015098218e-01,2.113705714516283418e+00,3.941723064637789320e-01
6.283333333333332993e-01,1.358170227249966278e-01,5.429688057163336579e-01,8.426998644890487666e-01,2.114174141822475317e+00,3.945419461069366029e-01
6.288888888888889417e-01,1.355296724271119191e-01,5.434442757624023956e-01,8.423848001650219297e-01,2.114642220895990299e+00,3.949116374859987788e-01
6.294444444444444731e-01,1.352420996040581413e-01,5.439196112542857842e-01,8.426858897322684339e-01,2.115110296087628239e+00,3.952812438831916908e-01
6.300000000000000044e-01,1.349543042398810844e-01,5.443948120399932922e-01,8.435953145206022130e-01,2.115578707533253944e+00,3.956506300017152422e-01
6.305555555555555358e-01,1.346662861582227366e-01,5.448698778701348555e-01,8.451047178098142210e-01,2.116047790875567713e+00,3.960196620795789491e-01
6.311111111111110672e-01,1.343780450247142599e-01,5.453448083989612671e-01,8.472051252908701091e-01,2.116517876943095455e+00,3.963882080203372515e-01
6.316666666666667096e-01,1.340895803495299465e-01,5.458196031855080399e-01,8.498868605924918551e-01,2.116989291383618799e+00,3.967561375419099701e-01
6.322222222222222410e-01,1.338008914901248347e-01,5.462942616948559538e-01,8.531394561036351742e-01,2.117462354249367795e+00,3.971233223446378746e-01
6.327777777777777724e-01,1.335119776541786041e-01,5.467687832995234976e-01,8.569515594317511642e-01,2.117937379531460884e+00,3.974896362996675481e-01
6.333333333333333037e-01,1.332228379027712850e-01,5.472431672810055270e-01,8.613108359516140622e-01,2.118414674641289519e+00,3.978549556586829516e-01
6.338888888888888351e-01,1.329334711538154579e-01,5.477174128314744594e-01,8.662038680188163253e-01,2.118894539836836621e+00,3.982191592858904672e-01
6.344444444444444775e-01,1.326438761857715309e-01,5.481915190556605477e-01,8.716160515442831214e-01,2.119377267592271075e+00,3.985821289130335177e-01
6.350000000000000089e-01,1.323540516416732149e-01,5.486654849729281080e-01,8.775314907505558093e-01,2.119863141909575255e+00,3.989437494180523847e-01
6.355555555555555403e-01,1.320639960334895058e-01,5.491393095195662433e-01,8.839328920546456470e-01,2.120352437571465742e+00,3.993039091278152153e-01
6.361111111111110716e-01,1.317737077468517648e-01,5.496129915513102704e-01,8.908014581447756264e-01,2.120845419335410043e+00,3.996625001451312720e-01
6.366666666666667140e-01,1.314831850461721796e-01,5.500865298461136144e-01,8.981167834366543534e-01,2.121342341069182957e+00,4.000194187000124524e-01
6.372222222222222454e-01,1.311924260801810016e-01,5.505599231071862665e-01,9.058567522069427280e-01,2.121843444829083936e+00,4.003745655248805435e-01
6.377777777777777768e-01,1.309014288879075671e-01,5.510331699663195693e-01,9.139974408049003074e-01,2.122348959882698338e+00,4.007278462531199681e-01
6.383333333333333082e-01,1.306101914051310819e-01,5.515062689875128710e-01,9.225130254346091130e-01,2.122859101678876037e+00,4.010791718400594785e-01
6.388888888888888395e-01,1.303187114713231232e-01,5.519792186709184811e-01,9.313756970778779287e-01,2.123374070768462740e+00,4.014284590051253043e-01
6.394444444444444819e-01,1.300269868371037307e-01,5.524520174571221354e-01,9.405555851884481733e-01,2.123894051680203621e+00,4.017756306935532651e-01
6.400000000000000133e-01,1.297350151722298506e-01,5.529246637317706270e-01,9.500206918292612990e-01,2.124419211757152759e+00,4.021206165556749368e-01
6.405555555555555447e-01,1.294427940741310346e-01,5.533971558305619265e-01,9.597368379440259778e-01,2.124949699959867377e+00,4.024633534414157054e-01
6.411111111111110761e-01,1.291503210770065246e-01,5.538694920446067815e-01,9.696676234497821900e-01,2.125485645643587773e+00,4.028037859072560734e-01
6.416666666666667185e-01,1.288575936614911599e-01,5.543416706261713456e-01,9.797744028069814703e-01,2.126027157317547989e+00,4.031418667325257221e-01
6.422222222222222499e-01,1.285646092648958794e-01,5.548136897948068302e-01,9.900162776669320097e-01,2.126574321395457545e+00,4.034775574415186972e-01
6.427777777777777812e-01,1.282713652920218217e-01,5.552855477438715104e-01,1.000350108111905056e+00,2.127127200947062757e+00,4.038108288275594759e-01
6.433333333333333126e-01,1.279778591265444965e-01,5.557572426474435279e-01,1.010730543891357636e+00,2.127685834461507941e+00,4.041416614747919689e-01
6.438888888888888440e-01,1.276840881429569807e-01,5.562287726676239386e-01,1.021110076918970488e+00,2.128250234633955351e+00,4.044700462731508628e-01
6.444444444444444864e-01,1.273900497190568470e-01,5.567001359622240075e-01,1.031439116130628442e+00,2.128820387187580376e+00,4.047959849216736794e-01
6.450000000000000178e-01,1.270957412489553406e-01,5.571713306928263165e-01,1.041666085615489790e+00,2.129396249743620739e+00,4.051194904150553500e-01
6.455555555555555491e-01,1.268011601565806612e-01,5.576423550332086920e-01,1.051737546722888439e+00,2.129977750752603427e+00,4.054405875081330546e-01
6.461111111111110805e-01,1.265063039096422648e-01,5.581132071781114146e-01,1.061598344620884316e+00,2.130564788500199036e+00,4.057593131528107744e-01
6.466666666666666119e-01,1.262111700340154130e-01,5.585838853523278358e-01,1.071191779540725753e+00,2.131157230201354835e+00,4.060757169018165968e-01
6.472222222222222543e-01,1.259157561284995619e-01,5.590543878200929795e-01,1.080459802689957005e+00,2.131754911196419133e+00,4.063898612736066562e-01
6.477777777777777857e-01,1.256200598798981327e-01,5.595247128947393733e-01,1.089343236558997896e+00,2.132357634262877166e+00,4.067018220727239286e-01
6.483333333333333171e-01,1.253240790783596015e-01,5.599948589485879147e-01,1.097782019086385175e+00,2.132965169056111776e+00,4.070116886599502437e-01
6.488888888888888484e-01,1.250278116329161249e-01,5.604648244230339138e-01,1.105715470890174412e+00,2.133577251692216237e+00,4.073195641666932376e-01
6.494444444444444908e-01,1.247312555871478712e-01,5.609346078387866807e-01,1.113082584521274621e+00,2.134193584485386097e+00,4.076255656482025147e-01
6.500000000000000222e-01,1.244344091348972975e-01,5.614042078062166929e-01,1.119822334451559431e+00,2.134813835851767205e+00,4.079298241704200634e-01
6.505555555555555536e-01,1.241372706359511330e-01,5.618736230357598282e-01,1.125874006278322126e+00,2.135437640390858594e+00,4.082324848255339811e-01
6.511111111111110850e-01,1.238398386316050676e-01,5.623428523483238184e-01,1.131177543408432573e+00,2.136064599154660293e+00,4.085337066716248633e-01
6.516666666666666163e-01,1.235421118600200374e-01,5.628118946856411897e-01,1.135673909281465166e+00,2.136694280113740962e+00,4.088336625921635270e-01
6.522222222222222587e-01,1.232440892712762942e-01,5.632807491205070738e-01,1.139305463000849006e+00,2.137326218828263791e+00,4.091325390715375154e-01
6.527777777777777901e-01,1.229457700420287930e-01,5.637494148668380500e-01,1.142016346065026111e+00,2.137959919330782110e+00,4.094305358832472375e-01
6.533333333333333215e-01,1.226471535896633824e-01,5.642178912894876275e-01,1.143752877724365291e+00,2.138594855226279012e+00,4.097278656879308478e-01
6.538888888888888529e-01,1.223482395858538213e-01,5.646861779137486437e-01,1.144463956332453014e+00,2.139230471013517043e+00,4.100247535389239806e-01
6.544444444444444953e-01,1.220490279694164820e-01,5.651542744344735247e-01,1.144101463908505201e+00,2.139866183630250607e+00,4.103214362936665749e-01
6.550000000000000266e-01,1.217495189583606280e-01,5.656221807247414635e-01,1.142620670978540254e+00,2.140501384223274961e+00,4.106181619299081320e-01
6.555555555555555580e-01,1.214497130610312919e-01,5.660898968440003509e-01,1.139980638612947850e+00,2.141135440142605706e+00,4.109151887663527458e-01
6.561111111111110894e-01,1.211496110862448072e-01,5.665574230456116300e-01,1.136144614424738686e+00,2.141767697157338279e+00,4.112127845881122234e-01
6.566666666666666208e-01,1.208492141523171831e-01,5.670247597837260178e-01,1.131080419133844828e+00,2.142397481888882460e+00,4.115112256781219280e-01
6.572222222222222632e-01,1.205485236948895811e-01,5.674919077194200412e-01,1.124760820137565176e+00,2.143024104455346635e+00,4.118107957564952626e-01
6.577777777777777946e-01,1.202475414734588133e-01,5.679588677260226648e-01,1.117163888356482504e+00,2.143646861318817098e+00,4.121117848306722342e-01
6.583333333333333259e-01,1.199462695765245446e-01,5.684256408935676186e-01,1.108273334450623704e+00,2.144265038325152251e+00,4.124144879601481239e-01
6.588888888888888573e-01,1.196447104252723465e-01,5.688922285323043671e-01,1.098078820327734961e+00,2.144877913923701751e+00,4.127192039405440105e-01
6.594444444444443887e-01,1.193428667757166634e-01,5.693586321752103219e-01,1.086576241700222267e+00,2.145484762552043012e+00,4.130262339128138449e-01
6.600000000000000311e-01,1.190407417192364259e-01,5.698248535794475655e-01,1.073767977298982768e+00,2.146084858168431975e+00,4.133358799044553611e-01
6.605555555555555625e-01,1.187383386814448993e-01,5.702908947267130157e-01,1.059663100232525412e+00,2.146677477912190657e+00,4.136484433107072700e-01
6.611111111111110938e-01,1.184356614193440571e-01,5.707567578224408411e-01,1.044277546901376530e+00,2.147261905869727983e+00,4.139642233248631564e-01
6.616666666666666252e-01,1.181327140167268280e-01,5.712224452938181596e-01,1.027634238856893534e+00,2.147837436921327559e+00,4.142835153279952332e-01
6.622222222222222676e-01,1.178295008778003916e-01,5.716879597865863749e-01,1.009763153045843298e+00,2.148403380641300764e+00,4.146066092495417355e-01
6.627777777777777990e-01,1.175260267190187113e-01,5.721533041606088332e-01,9.907013360257594936e-01,2.148959065221598408e+00,4.149337879113654814e-01
6.633333333333333304e-01,1.172222965591247917e-01,5.726184814841959181e-01,9.704928579869681604e-01,2.149503841386601888e+00,4.152653253689824742e-01
6.638888888888888618e-01,1.169183157074206031e-01,5.730834950271871397e-01,9.491887027926949605e-01,2.150037086264596109e+00,4.156014852646921498e-01
6.644444444444443931e-01,1.166140897502966345e-01,5.735483482528039856e-01,9.268465907612761789e-01,2.150558207179471992e+00,4.159425192082588651e-01
6.650000000000000355e-01,1.163096245360708547e-01,5.740130448082985115e-01,9.035307315758984714e-01,2.151066645324565929e+00,4.162886652015722611e-01
6.655555555555555669e-01,1.160049261582045133e-01,5.744775885144339789e-01,8.793115055230429356e-01,2.151561879279315637e+00,4.166401461243153248e-01
6.661111111111110983e-01,1.157000009369785615e-01,5.749419833538499391e-01,8.542650722320955792e-01,2.152043428328691999e+00,4.169971682980476158e-01
