s,x,y,kappa,theta,radial_dot
6.633333333333333304e-01,4.241740689910536606e-03,5.561794754447498823e-01,2.036440511332889614e+00,2.578912669940832458e+00,2.931088910107241263e-01
6.641666666666666829e-01,3.536512766664012559e-03,5.566234321275220776e-01,1.973031949947114949e+00,2.580583283466365785e+00,2.931521240613716994e-01
6.650000000000000355e-01,2.830555857459789593e-03,5.570662287314896988e-01,1.909336837657344299e+00,2.582200937127867579e+00,2.932196242773845163e-01
6.658333333333333881e-01,2.123895301860341187e-03,5.575079015500542523e-01,1.845483924963092104e+00,2.583765445778959613e+00,2.933115546165364629e-01
6.666666666666667407e-01,1.416556320394745695e-03,5.579484870845634603e-01,1.781601216234952600e+00,2.585276731254458671e+00,2.934280251001639694e-01
6.675000000000000933e-01,7.085639727865477655e-04,5.583880219649436372e-01,1.717815396279792184e+00,2.586734821509673043e+00,2.935690929763817292e-01
6.683333333333333348e-01,-5.688271837768228006e-08,5.588265428707869242e-01,1.654251264832908852e+00,2.588139849285136407e+00,2.937347631349834232e-01
6.691666666666666874e-01,-7.092816287848297332e-04,5.592640864532706368e-01,1.591031183140049432e+00,2.589492050305125304e+00,2.939249887709400322e-01
6.700000000000000400e-01,-1.419085927047843707e-03,5.597006892582773174e-01,1.528274536722862287e+00,2.590791761021734807e+00,2.941396722914708661e-01
6.708333333333333925e-01,-2.129445754675238309e-03,5.601363876510758733e-01,1.466097218308298755e+00,2.592039415919664691e+00,2.943786664597433655e-01
6.716666666666667451e-01,-2.840337439314293347e-03,5.605712177429118537e-01,1.404611134747335566e+00,2.593235544400104509e+00,2.946417757664162584e-01
6.725000000000000977e-01,-3.551737692314266368e-03,5.610052153198393787e-01,1.343923741551229956e+00,2.594380767265228815e+00,2.949287580184618007e-01
6.733333333333333393e-01,-4.263623640124814505e-03,5.614384157741101333e-01,1.284137608436937361e+00,2.595475792827723893e+00,2.952393261330421015e-01
6.741666666666666918e-01,-4.975972853780707972e-03,5.618708540384157457e-01,1.225350018999201263e+00,2.596521412672489149e+00,2.955731501226590008e-01
6.750000000000000444e-01,-5.688763376496814086e-03,5.623025645230813607e-01,1.167653781805834123e+00,2.597518497589491382e+00,2.959298590223872205e-01
6.758333333333333970e-01,-6.401973752605540427e-03,5.627335810509926928e-01,1.111171346548129435e+00,2.598468008059638734e+00,2.963090358760441800e-01
6.766666666666667496e-01,-7.115583063804413119e-03,5.631639367804162077e-01,1.056052039182682867e+00,2.599371017803693285e+00,2.967102064655054994e-01
6.774999999999999911e-01,-7.829570971113079814e-03,5.635936641183232343e-01,1.002425816068447828e+00,2.600228716910047755e+00,2.971328377999907788e-01
6.783333333333333437e-01,-8.543917753859054873e-03,5.640227946386570101e-01,9.504014697320974925e-01,2.601042394945797920e+00,2.975763462115437741e-01
6.791666666666666963e-01,-9.258604341405712868e-03,5.644513590128368286e-01,9.000677158970995517e-01,2.601813423773143619e+00,2.980401056328929599e-01
6.800000000000000488e-01,-9.973612337861259558e-03,5.648793869523197619e-01,8.514943959678793473e-01,2.602543241319754230e+00,2.985234554535809992e-01
6.808333333333334014e-01,-1.068892404027395153e-02,5.653069071625518305e-01,8.047337643889401759e-01,2.603233336386569619e+00,2.990257079075016589e-01
6.816666666666667540e-01,-1.140452245083501195e-02,5.657339473075818637e-01,7.598218327265304772e-01,2.603885234552034245e+00,2.995461549572350779e-01
6.824999999999999956e-01,-1.212039128361533033e-02,5.661605339845661167e-01,7.167797449716383218e-01,2.604500485209408467e+00,3.000840746518712576e-01
6.833333333333333481e-01,-1.283651496636067750e-02,5.665866927073676118e-01,6.756151613464480565e-01,2.605080649753707789e+00,3.006387369452701019e-01
6.841666666666667007e-01,-1.355287863785947441e-02,5.670124478984379657e-01,6.363236307314443785e-01,2.605627290917073680e+00,3.012094089708464151e-01
6.850000000000000533e-01,-1.426946814138625036e-02,5.674378228881732378e-01,5.988899346471097118e-01,2.606141963235981240e+00,3.017953597769869600e-01
6.858333333333334059e-01,-1.498627001470185897e-02,5.678628399209445510e-01,5.632893884648665361e-01,2.606626204620611453e+00,3.023958645340738549e-01
6.866666666666667584e-01,-1.570327147707110960e-02,5.682875201670258836e-01,5.294890881385035941e-01,2.607081528985862651e+00,3.030102082298712918e-01
6.875000000000000000e-01,-1.642046041373246279e-02,5.687118837396711868e-01,4.974490932032444301e-01,2.607509419894754821e+00,3.036376888747338576e-01
6.883333333333333526e-01,-1.713782535822793579e-02,5.691359497166257331e-01,4.671235390574619006e-01,2.607911325158196902e+00,3.042776202418290832e-01
6.891666666666667052e-01,-1.785535547297070758e-02,5.695597361653987889e-01,4.384616736035815698e-01,2.608288652330139179e+00,3.049293341703615545e-01
6.900000000000000577e-01,-1.857304052840178660e-02,5.699832601716667835e-01,4.114088151690257211e-01,2.608642765033794220e+00,3.055921824617594540e-01
6.908333333333334103e-01,-1.929087088105407508e-02,5.704065378702225519e-01,3.859072302519105935e-01,2.608974980052719772e+00,3.062655384000115832e-01
6.916666666666667629e-01,-2.000883745081470655e-02,5.708295844779333050e-01,3.618969310409568263e-01,2.609286565119925072e+00,3.069487979279142964e-01
6.925000000000000044e-01,-2.072693169764680890e-02,5.712524143282167177e-01,3.393163938517362310e-01,2.609578737338630550e+00,3.076413805109876609e-01
6.933333333333333570e-01,-2.144514559800458908e-02,5.716750409065934901e-01,3.181032006120458333e-01,2.609852662169656945e+00,3.083427297203579776e-01
6.941666666666667096e-01,-2.216347162114678387e-02,5.720974768869183658e-01,2.981946063311378126e-01,2.610109452922550144e+00,3.090523135650208864e-01
6.950000000000000622e-01,-2.288190270553127834e-02,5.725197341679386653e-01,2.795280361155501603e-01,2.610350170690236116e+00,3.097696246027260014e-01
6.958333333333334147e-01,-2.360043223544634056e-02,5.729418239098706955e-01,2.620415157650864968e-01,2.610575824670186229e+00,3.104941798572702916e-01
6.966666666666666563e-01,-2.431905401801332314e-02,5.733637565707242478e-01,2.456740403126476402e-01,2.610787372818551777e+00,3.112255205683787662e-01
6.975000000000000089e-01,-2.503776226067493116e-02,5.737855419421448167e-01,2.303658850784028600e-01,2.610985722787464880e+00,3.119632117985902675e-01
6.983333333333333615e-01,-2.575655154926202034e-02,5.742071891845762499e-01,2.160588639089172092e-01,2.611171733099542980e+00,3.127068419197404081e-01
6.991666666666667140e-01,-2.647541682671788674e-02,5.746287068615808513e-01,2.026965392811973798e-01,2.611346214517539011e+00,3.134560219997662434e-01
7.000000000000000666e-01,-2.719435337253977431e-02,5.750501029731822644e-01,1.902243888856057774e-01,2.611509931570942022e+00,3.142103851086937572e-01
7.008333333333334192e-01,-2.791335678298514228e-02,5.754713849881230026e-01,1.785899331739741747e-01,2.611663604205133549e+00,3.149695855608291017e-01
7.016666666666666607e-01,-2.863242295207684557e-02,5.758925598749535801e-01,1.677428281829937418e-01,2.611807909522365634e+00,3.157332981083975088e-01
7.025000000000000133e-01,-2.935154805343090020e-02,5.763136341318916278e-01,1.576349277295086837e-01,2.611943483587328974e+00,3.165012171001644337e-01
7.033333333333333659e-01,-3.007072852291872017e-02,5.767346138154063606e-01,1.482203188339380195e-01,2.612070923273396961e+00,3.172730556169503502e-01
7.041666666666667185e-01,-3.078996104217051819e-02,5.771555045675034190e-01,1.394553339694911687e-01,2.612190788128731622e+00,3.180485445944336020e-01
7.050000000000000711e-01,-3.150924252291588401e-02,5.775763116416974263e-01,1.312985434659594275e-01,2.612303602244329781e+00,3.188274319422149672e-01
7.058333333333334236e-01,-3.222857009215338020e-02,5.779970399276722626e-01,1.237107311239318830e-01,2.612409856108742101e+00,3.196094816668082483e-01
7.066666666666666652e-01,-3.294794107813496520e-02,5.784176939746404900e-01,1.166548558238281047e-01,2.612510008436637055e+00,3.203944730050237721e-01
7.075000000000000178e-01,-3.366735299714758434e-02,5.788382780134214700e-01,1.100960016484405363e-01,2.612604487960583644e+00,3.211821995731223844e-01
7.083333333333333703e-01,-3.438680354106870424e-02,5.792587959772642625e-01,1.040013187812749151e-01,2.612693695177429554e+00,3.219724685361255445e-01
7.091666666666667229e-01,-3.510629056567329820e-02,5.796792515214495012e-01,9.833995719844869365e-02,2.612778004042421109e+00,3.227650998007972616e-01
7.100000000000000755e-01,-3.582581207966421821e-02,5.800996480417065504e-01,9.308299494133510932e-02,2.612857763605812789e+00,3.235599252350128130e-01
7.108333333333334281e-01,-3.654536623439854498e-02,5.805199886914877982e-01,8.820336254177059410e-02,2.612933299588097391e+00,3.243567879155476730e-01
7.116666666666666696e-01,-3.726495131428062685e-02,5.809402763981423856e-01,8.367576497240493405e-02,2.613004915891228297e+00,3.251555414057003546e-01
7.125000000000000222e-01,-3.798456572779281698e-02,5.813605138780364445e-01,7.947660231205112835e-02,2.613072896044263516e+00,3.259560490636388419e-01
7.133333333333333748e-01,-3.870420799913266985e-02,5.817807036506638108e-01,7.558389014977730247e-02,2.613137504582789372e+00,3.267581833818949955e-01
7.141666666666667274e-01,-3.942387676042893863e-02,5.822008480517957274e-01,7.197718060174276844e-02,2.613198988362269048e+00,3.275618253580387385e-01
7.150000000000000799e-01,-4.014357074450573132e-02,5.826209492457147254e-01,6.863748468104621803e-02,2.613257577806137100e+00,3.283668638962270458e-01
7.158333333333334325e-01,-4.086328877816686189e-02,5.830410092365787555e-01,6.554719664249980537e-02,2.613313488090021952e+00,3.291731952390383742e-01
7.166666666666666741e-01,-4.158302977597258532e-02,5.834610298789598692e-01,6.269002082061912728e-02,2.613366920263965110e+00,3.299807224287616969e-01
7.175000000000000266e-01,-4.230279273448262628e-02,5.838810128876009697e-01,6.005090138946247297e-02,2.613418062314885937e+00,3.307893547971142434e-01
7.183333333333333792e-01,-4.302257672693859947e-02,5.843009598464318222e-01,5.761595539650918307e-02,2.613467090171880169e+00,3.315990074821922318e-01
7.191666666666667318e-01,-4.374238089836347820e-02,5.847208722168842909e-01,5.537240935872778103e-02,2.613514168657194769e+00,3.324096009713299327e-01
7.200000000000000844e-01,-4.446220446105383223e-02,5.851407513455442189e-01,5.330853965666817323e-02,2.613559452385951332e+00,3.332210606684238297e-01
7.208333333333333259e-01,-4.518204669044380284e-02,5.855605984711752532e-01,5.141361692109073372e-02,2.613603086617858562e+00,3.340333164841919888e-01
7.216666666666666785e-01,-4.590190692132135181e-02,5.859804147311478140e-01,4.967785457575068370e-02,2.613645208064315550e+00,3.348463024477588146e-01
7.225000000000000311e-01,-4.662178454437684860e-02,5.864002011673035142e-01,4.809236167897949082e-02,2.613685945654421694e+00,3.356599563378926954e-01
7.233333333333333837e-01,-4.734167900306898713e-02,5.868199587312833421e-01,4.664910019525940477e-02,2.613725421263536131e+00,3.364742193321612618e-01
7.241666666666667362e-01,-4.806158979079135085e-02,5.872396882893446968e-01,4.534084682584940684e-02,2.613763750408128139e+00,3.372890356722174077e-01
7.250000000000000888e-01,-4.878151644832643546e-02,5.876593906266903700e-01,4.416115953458057269e-02,2.613801042910778527e+00,3.381043523433690523e-01
7.258333333333333304e-01,-4.950145856157506935e-02,5.880790664513286803e-01,4.310434892131435186e-02,2.613837403539301718e+00,3.389201187665301651e-01
7.266666666666666829e-01,-5.022141575955144793e-02,5.884987163974829683e-01,4.216545462153147711e-02,2.613872932624111023e+00,3.397362865005745247e-01
7.275000000000000355e-01,-5.094138771263392873e-02,5.889183410285627751e-01,4.134022694664516578e-02,2.613907726658097896e+00,3.405528089530390767e-01
7.283333333333333881e-01,-5.166137413106691029e-02,5.893379408397091401e-01,4.062511402669686383e-02,2.613941878883503378e+00,3.413696410970239459e-01
7.291666666666667407e-01,-5.238137476370768181e-02,5.897575162599202336e-01,4.001725477624536176e-02,2.613975479870504603e+00,3.421867391920132562e-01
7.300000000000000933e-01,-5.310138939701619654e-02,5.901770676537629878e-01,3.951447807697836684e-02,2.614008618092526604e+00,3.430040605062030235e-01
7.308333333333333348e-01,-5.382141785428722069e-02,5.905965953226691711e-01,3.911530865880090413e-02,2.614041380503666634e+00,3.438215630377364773e-01
7.316666666666666874e-01,-5.454145999512736986e-02,5.910160995058136857e-01,3.881898026735879081e-02,2.614073853124052604e+00,3.446392052320386146e-01
7.325000000000000400e-01,-5.526151571518011368e-02,5.914355803805660949e-01,3.862545683321907952e-02,2.614106121639511393e+00,3.454569456921683379e-01
7.333333333333333925e-01,-5.598158494610797759e-02,5.918550380625030582e-01,3.853546251011901597e-02,2.614138272022571208e+00,3.462747428787972259e-01
7.341666666666667451e-01,-5.670166765584102458e-02,5.922744726049633535e-01,3.855052163160491846e-02,2.614170391182630393e+00,3.470925547960259649e-01
7.350000000000000977e-01,-5.742176384910603615e-02,5.926938839981203966e-01,3.867300985293515431e-02,2.614202567654082099e+00,3.479103386587899527e-01
7.358333333333333393e-01,-5.814187356825413489e-02,5.931132721675426156e-01,3.890621800565918081e-02,2.614234892332356619e+00,3.487280505370343175e-01
7.366666666666666918e-01,-5.886199689440971272e-02,5.935326369722019324e-01,3.925443050486557978e-02,2.614267459269235871e+00,3.495456449711649705e-01
7.375000000000000444e-01,-5.958213394896665072e-02,5.939519782018831684e-01,3.972302052493230373e-02,2.614300366540498466e+00,3.503630745524540790e-01
7.383333333333333970e-01,-6.030228489546704540e-02,5.943712955739367532e-01,4.031856461258635088e-02,2.614333717200972629e+00,3.511802894611029124e-01
7.391666666666667496e-01,-6.102244994190111210e-02,5.947905887293060134e-01,4.104897995339366196e-02,2.614367620344541621e+00,3.519972369534662970e-01
7.400000000000001021e-01,-6.174262934347694853e-02,5.952098572277444433e-01,4.192368817083186316e-02,2.614402192289593252e+00,3.528138607885136779e-01
7.408333333333333437e-01,-6.246282340591723103e-02,5.956291005421251450e-01,4.295381034243229285e-02,2.614437557913973809e+00,3.536301005818739407e-01
7.416666666666666963e-01,-6.318303248935175365e-02,5.960483180517238688e-01,4.415239889830786801e-02,2.614473852167824131e+00,3.544458910737163237e-01
7.425000000000000488e-01,-6.390325701284244042e-02,5.964675090344091490e-01,4.553421894720925678e-02,2.614511221591926393e+00,3.552611613937439183e-01
7.433333333333334014e-01,-6.462349745919833410e-02,5.968866726583303972e-01,4.711201583920277686e-02,2.614549824189754013e+00,3.560758351217301887e-01
7.441666666666667540e-01,-6.534375437956115029e-02,5.973058079739935744e-01,4.889827064268614798e-02,2.614589828475788025e+00,3.568898307460984798e-01
7.449999999999999956e-01,-6.606402839793477921e-02,5.977249139064259031e-01,5.090740458594050777e-02,2.614631414173799850e+00,3.577030613247899615e-01
7.458333333333333481e-01,-6.678432021620973880e-02,5.981439892464832653e-01,5.315592523608575481e-02,2.614674773894559046e+00,3.585154336723864188e-01
7.466666666666667007e-01,-6.750463061991170133e-02,5.985630326409023816e-01,5.566257642555347274e-02,2.614720114936917916e+00,3.593268474871919027e-01
7.475000000000000533e-01,-6.822496048472911911e-02,5.989820425810041815e-01,5.844851076920669353e-02,2.614767661223249107e+00,3.601371944128944347e-01
7.483333333333334059e-01,-6.894531078387770850e-02,5.994010173899451122e-01,6.153748536326317936e-02,2.614817655388304463e+00,3.609463570255010412e-01
7.491666666666667584e-01,-6.966568259636977956e-02,5.998199552083968156e-01,6.495608137286047745e-02,2.614870361041111035e+00,3.617542077359556241e-01
7.500000000000000000e-01,-7.038607711626340691e-02,6.002388539785225019e-01,6.873394828644398269e-02,2.614926065220135598e+00,3.625606075985290389e-01
7.508333333333333526e-01,-7.110649566297574942e-02,6.006577114261018036e-01,7.290407363919226835e-02,2.614985081062604522e+00,3.633654050147289705e-01
